seq_index,start_position,end_position
1668,51,60
1668,64,71
1101,87,96
1101,100,107
2855,9,18
2855,22,29
1847,11,20
1847,24,31
3615,72,81
3615,85,92
2218,51,60
2218,64,71
1359,51,60
1359,64,71
1045,59,68
1045,72,79
3608,77,86
3608,90,97
630,90,99
630,103,110
1617,0,9
1617,13,20
2647,23,32
2647,36,43
2815,51,60
2815,64,71
287,73,82
287,86,93
1351,79,88
1351,92,99
1289,7,16
1289,20,27
3248,51,60
3248,64,71
3488,43,52
3488,56,63
1484,51,60
1484,64,71
2286,64,73
2286,77,84
280,17,26
280,30,37
1889,51,60
1889,64,71
1013,20,29
1013,33,40
261,73,82
261,86,93
258,73,82
258,86,93
1706,51,60
1706,64,71
1756,51,60
1756,64,71
2497,61,70
2497,74,81
2131,5,14
2131,18,25
2721,4,13
2721,17,24
1162,22,31
1162,35,42
1162,51,60
1162,64,71
1138,51,60
1138,64,71
1875,4,13
1875,17,24
32,51,60
32,64,71
1783,51,60
1783,64,71
2148,51,60
2148,64,71
3552,51,60
3552,64,71
109,73,82
109,86,93
163,73,82
163,86,93
1530,51,60
1530,64,71
1725,26,35
1725,39,46
3243,51,60
3243,64,71
740,0,9
740,13,20
2806,22,31
2806,35,42
1850,51,60
1850,64,71
3527,75,84
3527,88,95
2171,88,97
2171,101,108
332,51,60
332,64,71
2643,89,98
2643,102,109
2155,83,92
2155,96,103
3135,43,52
3135,56,63
3387,71,80
3387,84,91
1529,51,60
1529,64,71
2065,51,60
2065,64,71
954,51,60
954,64,71
139,73,82
139,86,93
254,51,60
254,64,71
1398,73,82
1398,86,93
