seq_index,start_position,end_position
637,5,14
637,86,93
1927,0,9
1927,81,88
1636,8,17
1636,89,96
3252,7,16
3252,88,95
2292,8,17
2292,89,96
219,5,14
219,86,93
2582,22,31
2582,103,110
287,5,14
287,86,93
521,5,14
521,86,93
2220,21,30
2220,102,109
261,5,14
261,86,93
1305,8,17
1305,89,96
258,5,14
258,86,93
3255,7,16
3255,88,95
35,5,14
35,86,93
109,5,14
109,86,93
3418,23,32
3418,104,111
3196,23,32
3196,104,111
2810,4,13
2810,85,92
1574,1,10
1574,82,89
2547,6,15
2547,87,94
488,6,15
488,87,94
69,5,14
69,86,93
