seq_index,start_position,end_position
184,51,60
184,72,79
3217,11,20
3217,32,39
3509,51,60
3509,72,79
1927,61,70
1927,82,89
1496,51,60
1496,72,79
1361,4,13
1361,25,32
2540,72,81
2540,93,100
3462,82,91
3462,103,110
1680,7,16
1680,28,35
2671,51,60
2671,72,79
2627,51,60
2627,72,79
195,0,9
195,21,28
1045,51,60
1045,72,79
3608,77,86
3608,98,105
569,7,16
569,28,35
2292,68,77
2292,89,96
478,62,71
478,83,90
3317,12,21
3317,33,40
2987,37,46
2987,58,65
137,6,15
137,27,34
3345,36,45
3345,57,64
1541,36,45
1541,57,64
2320,36,45
2320,57,64
3248,42,51
3248,63,70
927,51,60
927,72,79
927,78,87
927,99,106
1996,61,70
1996,82,89
2286,6,15
2286,27,34
280,51,60
280,72,79
1736,51,60
1736,72,79
1693,51,60
1693,72,79
665,3,12
665,24,31
665,42,51
665,63,70
665,51,60
665,72,79
903,51,60
903,72,79
2980,2,11
2980,23,30
1138,51,60
1138,72,79
3250,34,43
3250,55,62
1969,51,60
1969,72,79
1362,51,60
1362,72,79
1540,51,60
1540,72,79
1186,51,60
1186,72,79
740,0,9
740,21,28
2230,51,60
2230,72,79
1862,37,46
1862,58,65
2184,51,60
2184,72,79
3060,37,46
3060,58,65
1891,18,27
1891,39,46
2391,33,42
2391,54,61
1500,51,60
1500,72,79
1873,80,89
1873,101,108
798,0,9
798,21,28
2436,6,15
2436,27,34
2796,51,60
2796,72,79
1491,5,14
1491,26,33
1491,6,15
1491,27,34
1491,51,60
1491,72,79
866,81,90
866,102,109
2374,83,92
2374,104,111
2697,70,79
2697,91,98
1834,69,78
1834,90,97
2133,41,50
2133,62,69
2143,80,89
2143,101,108
254,83,92
254,104,111
3322,51,60
3322,72,79
