seq_index,start_position,end_position
1369,51,60
1369,89,96
1057,51,60
1057,89,96
2335,51,60
2335,89,96
1768,20,29
1768,58,65
2175,28,37
2175,66,73
2977,19,28
2977,57,64
1636,51,60
1636,89,96
928,20,29
928,58,65
2555,1,10
2555,39,46
598,19,28
598,57,64
486,51,60
486,89,96
1408,51,60
1408,89,96
53,51,60
53,89,96
1045,51,60
1045,89,96
3252,51,60
3252,89,96
625,39,48
625,77,84
2292,51,60
2292,89,96
3038,51,60
3038,89,96
307,51,60
307,89,96
1941,44,53
1941,82,89
1346,35,44
1346,73,80
3009,39,48
3009,77,84
3451,51,60
3451,89,96
3451,64,73
3451,102,109
1351,51,60
1351,89,96
1344,51,60
1344,89,96
2281,37,46
2281,75,82
1544,51,60
1544,89,96
1614,51,60
1614,89,96
26,51,60
26,89,96
720,42,51
720,80,87
720,51,60
720,89,96
80,51,60
80,89,96
2976,51,60
2976,89,96
1305,51,60
1305,89,96
1576,51,60
1576,89,96
2497,35,44
2497,73,80
1093,51,60
1093,89,96
2284,27,36
2284,65,72
1593,40,49
1593,78,85
1129,51,60
1129,89,96
269,51,60
269,89,96
2935,51,60
2935,89,96
3112,29,38
3112,67,74
163,51,60
163,89,96
1477,51,60
1477,89,96
1363,3,12
1363,41,48
1709,29,38
1709,67,74
3016,51,60
3016,89,96
1893,41,50
1893,79,86
1968,43,52
1968,81,88
1801,51,60
1801,89,96
3243,31,40
3243,69,76
867,51,60
867,89,96
2230,20,29
2230,58,65
1850,26,35
1850,64,71
168,51,60
168,89,96
3527,51,60
3527,89,96
3196,62,71
3196,100,107
2528,51,60
2528,89,96
965,65,74
965,103,110
1691,39,48
1691,77,84
2389,20,29
2389,58,65
207,17,26
207,55,62
1745,51,60
1745,89,96
1708,51,60
1708,89,96
1909,20,29
1909,58,65
2697,51,60
2697,89,96
1834,64,73
1834,102,109
558,51,60
558,89,96
1560,41,50
1560,79,86
1548,51,60
1548,89,96
2053,51,60
2053,89,96
