seq_index,start_position,end_position
3377,26,35
3377,73,80
241,51,60
241,98,105
1084,10,19
1084,57,64
3539,51,60
3539,98,105
76,51,60
76,98,105
1057,42,51
1057,89,96
2335,44,53
2335,91,98
1895,51,60
1895,98,105
1503,10,19
1503,57,64
3166,28,37
3166,75,82
1137,33,42
1137,80,87
3175,51,60
3175,98,105
1496,51,60
1496,98,105
3032,51,60
3032,98,105
1397,51,60
1397,98,105
2218,51,60
2218,98,105
356,51,60
356,98,105
55,51,60
55,98,105
1122,51,60
1122,98,105
1742,51,60
1742,98,105
3451,51,60
3451,98,105
1504,35,44
1504,82,89
2220,51,60
2220,98,105
3626,51,60
3626,98,105
927,26,35
927,73,80
927,51,60
927,98,105
1614,51,60
1614,98,105
720,42,51
720,89,96
2685,51,60
2685,98,105
1327,51,60
1327,98,105
3400,9,18
3400,56,63
1161,51,60
1161,98,105
1313,51,60
1313,98,105
1093,51,60
1093,98,105
2721,51,60
2721,98,105
2725,31,40
2725,78,85
1892,10,19
1892,57,64
529,51,60
529,98,105
2515,10,19
2515,57,64
3230,51,60
3230,98,105
2935,23,32
2935,70,77
43,51,60
43,98,105
780,51,60
780,98,105
2103,29,38
2103,76,83
327,51,60
327,98,105
2433,51,60
2433,98,105
2433,52,61
2433,99,106
470,51,60
470,98,105
1850,26,35
1850,73,80
2171,51,60
2171,98,105
1618,41,50
1618,88,95
2688,37,46
2688,84,91
3232,51,60
3232,98,105
2709,22,31
2709,69,76
2106,51,60
2106,98,105
1827,10,19
1827,57,64
3188,8,17
3188,55,62
2343,13,22
2343,60,67
866,51,60
866,98,105
1834,51,60
1834,98,105
203,51,60
203,98,105
1777,51,60
1777,98,105
220,51,60
220,98,105
