seq_index,start_position,end_position
2782,41,50
2782,83,90
1768,20,29
1768,62,69
3363,34,43
3363,76,83
3007,31,40
3007,73,80
2028,51,60
2028,93,100
2977,19,28
2977,61,68
2540,51,60
2540,93,100
2540,62,71
2540,104,111
486,51,60
486,93,100
1359,21,30
1359,63,70
53,51,60
53,93,100
2940,51,60
2940,93,100
1045,51,60
1045,93,100
2812,51,60
2812,93,100
3036,51,60
3036,93,100
1171,28,37
1171,70,77
3038,51,60
3038,93,100
796,29,38
796,71,78
2376,16,25
2376,58,65
1941,44,53
1941,86,93
373,51,60
373,93,100
811,51,60
811,93,100
1543,51,60
1543,93,100
1960,38,47
1960,80,87
3451,51,60
3451,93,100
1351,51,60
1351,93,100
1622,51,60
1622,93,100
1621,16,25
1621,58,65
3626,51,60
3626,93,100
492,36,45
492,78,85
1439,51,60
1439,93,100
1614,51,60
1614,93,100
1484,22,31
1484,64,71
720,42,51
720,84,91
2976,51,60
2976,93,100
1693,30,39
1693,72,79
1327,33,42
1327,75,82
1327,51,60
1327,93,100
1706,51,60
1706,93,100
891,18,27
891,60,67
1756,34,43
1756,76,83
2497,35,44
2497,77,84
665,32,41
665,74,81
1509,51,60
1509,93,100
1162,22,31
1162,64,71
1236,16,25
1236,58,65
2097,51,60
2097,93,100
3535,51,60
3535,93,100
2433,52,61
2433,94,101
2776,51,60
2776,93,100
3196,62,71
3196,104,111
1618,51,60
1618,93,100
2943,51,60
2943,93,100
763,51,60
763,93,100
1673,13,22
1673,55,62
1375,51,60
1375,93,100
420,51,60
420,93,100
2697,51,60
2697,93,100
1834,51,60
1834,93,100
1488,51,60
1488,93,100
558,51,60
558,93,100
62,51,60
62,93,100
203,51,60
203,93,100
2138,61,70
2138,103,110
1548,51,60
1548,93,100
1607,41,50
1607,83,90
