seq_index,start_position,end_position
1990,2,11
1990,30,37
1822,26,35
1822,54,61
731,7,16
731,35,42
1768,51,60
1768,79,86
2855,9,18
2855,37,44
1137,51,60
1137,79,86
2950,51,60
2950,79,86
3380,51,60
3380,79,86
2865,51,60
2865,79,86
3007,31,40
3007,59,66
3032,70,79
3032,98,105
928,31,40
928,59,66
2540,62,71
2540,90,97
2540,71,80
2540,99,106
701,51,60
701,79,86
532,51,60
532,79,86
1397,69,78
1397,97,104
3127,1,10
3127,29,36
3180,5,14
3180,33,40
2218,30,39
2218,58,65
3258,27,36
3258,55,62
13,51,60
13,79,86
2627,51,60
2627,79,86
596,74,83
596,102,109
876,30,39
876,58,65
630,76,85
630,104,111
2159,51,60
2159,79,86
796,29,38
796,57,64
3619,51,60
3619,79,86
3187,5,14
3187,33,40
543,51,60
543,79,86
753,30,39
753,58,65
1522,51,60
1522,79,86
3451,64,73
3451,92,99
1911,51,60
1911,79,86
1320,60,69
1320,88,95
3583,51,60
3583,79,86
2220,72,81
2220,100,107
1861,4,13
1861,32,39
3626,51,60
3626,79,86
492,51,60
492,79,86
3620,0,9
3620,28,35
1321,38,47
1321,66,73
720,51,60
720,79,86
2826,71,80
2826,99,106
1693,30,39
1693,58,65
1161,69,78
1161,97,104
787,51,60
787,79,86
1756,51,60
1756,79,86
583,51,60
583,79,86
2721,4,13
2721,32,39
2725,51,60
2725,79,86
1459,51,60
1459,79,86
253,51,60
253,79,86
1533,51,60
1533,79,86
529,71,80
529,99,106
2527,43,52
2527,71,78
2935,51,60
2935,79,86
295,5,14
295,33,40
782,51,60
782,79,86
782,52,61
782,80,87
1774,51,60
1774,79,86
1893,51,60
1893,79,86
3245,6,15
3245,34,41
3107,51,60
3107,79,86
850,51,60
850,79,86
168,5,14
168,33,40
752,51,60
752,79,86
2171,73,82
2171,101,108
337,51,60
337,79,86
3457,37,46
3457,65,72
1691,51,60
1691,79,86
2657,51,60
2657,79,86
844,5,14
844,33,40
1953,51,60
1953,79,86
2821,51,60
2821,79,86
1814,51,60
1814,79,86
621,51,60
621,79,86
866,73,82
866,101,108
2453,51,60
2453,79,86
1834,64,73
1834,92,99
1834,69,78
1834,97,104
2604,8,17
2604,36,43
3322,51,60
3322,79,86
1532,64,73
1532,92,99
174,51,60
174,79,86
1560,51,60
1560,79,86
1548,51,60
1548,79,86
