seq_index,start_position,end_position
3377,26,35
3377,74,81
3336,51,60
3336,99,106
241,51,60
241,99,106
1084,10,19
1084,58,65
76,51,60
76,99,106
2381,51,60
2381,99,106
1101,51,60
1101,99,106
1895,51,60
1895,99,106
1503,10,19
1503,58,65
3166,28,37
3166,76,83
1137,33,42
1137,81,88
1905,7,16
1905,55,62
3175,51,60
3175,99,106
1496,51,60
1496,99,106
456,51,60
456,99,106
3032,51,60
3032,99,106
2540,51,60
2540,99,106
1397,51,60
1397,99,106
2218,51,60
2218,99,106
55,51,60
55,99,106
1742,51,60
1742,99,106
2376,10,19
2376,58,65
2376,16,25
2376,64,71
3451,51,60
3451,99,106
995,51,60
995,99,106
2513,51,60
2513,99,106
1622,42,51
1622,90,97
1621,7,16
1621,55,62
2220,51,60
2220,99,106
927,51,60
927,99,106
1183,51,60
1183,99,106
2101,51,60
2101,99,106
3488,43,52
3488,91,98
2826,51,60
2826,99,106
2685,51,60
2685,99,106
3400,9,18
3400,57,64
1161,51,60
1161,99,106
406,51,60
406,99,106
1313,51,60
1313,99,106
2820,51,60
2820,99,106
2721,51,60
2721,99,106
2725,31,40
2725,79,86
1892,10,19
1892,58,65
1362,51,60
1362,99,106
3378,51,60
3378,99,106
529,51,60
529,99,106
2515,10,19
2515,58,65
3230,51,60
3230,99,106
43,51,60
43,99,106
2763,10,19
2763,58,65
2103,29,38
2103,77,84
2693,33,42
2693,81,88
327,51,60
327,99,106
2333,32,41
2333,80,87
2433,51,60
2433,99,106
2433,52,61
2433,100,107
1557,42,51
1557,90,97
470,51,60
470,99,106
2184,51,60
2184,99,106
3418,35,44
3418,83,90
1850,26,35
1850,74,81
2171,51,60
2171,99,106
3238,51,60
3238,99,106
2688,37,46
2688,85,92
3232,51,60
3232,99,106
1827,10,19
1827,58,65
866,51,60
866,99,106
1834,51,60
1834,99,106
3366,26,35
3366,74,81
3471,26,35
3471,74,81
1740,51,60
1740,99,106
2984,51,60
2984,99,106
1777,51,60
1777,99,106
2143,51,60
2143,99,106
