seq_index,start_position,end_position
691,88,97
691,102,109
1668,51,60
1668,65,72
1101,87,96
1101,101,108
78,51,60
78,65,72
3157,63,72
3157,77,84
2175,51,60
2175,65,72
153,41,50
153,55,62
1847,11,20
1847,25,32
3175,51,60
3175,65,72
330,51,60
330,65,72
3195,61,70
3195,75,82
13,72,81
13,86,93
1564,81,90
1564,95,102
1045,59,68
1045,73,80
2812,79,88
2812,93,100
3608,77,86
3608,91,98
2154,78,87
2154,92,99
630,90,99
630,104,111
219,72,81
219,86,93
2647,23,32
2647,37,44
2815,51,60
2815,65,72
287,72,81
287,86,93
287,73,82
287,87,94
1960,66,75
1960,80,87
1770,51,60
1770,65,72
1351,79,88
1351,93,100
3248,51,60
3248,65,72
3488,43,52
3488,57,64
280,17,26
280,31,38
261,72,81
261,86,93
261,73,82
261,87,94
2660,41,50
2660,55,62
258,72,81
258,86,93
258,73,82
258,87,94
1756,51,60
1756,65,72
2497,61,70
2497,75,82
1093,82,91
1093,96,103
2131,5,14
2131,19,26
2721,4,13
2721,18,25
1162,22,31
1162,36,43
2980,51,60
2980,65,72
1138,51,60
1138,65,72
1875,4,13
1875,18,25
1783,51,60
1783,65,72
147,13,22
147,27,34
35,72,81
35,86,93
3416,42,51
3416,56,63
109,72,81
109,86,93
109,73,82
109,87,94
163,72,81
163,86,93
163,73,82
163,87,94
1530,51,60
1530,65,72
3243,51,60
3243,65,72
740,0,9
740,14,21
2806,22,31
2806,36,43
3527,75,84
3527,89,96
2171,88,97
2171,102,109
3196,41,50
3196,55,62
2094,72,81
2094,86,93
1246,51,60
1246,65,72
3457,51,60
3457,65,72
860,51,60
860,65,72
1358,80,89
1358,94,101
2643,89,98
2643,103,110
2547,72,81
2547,86,93
877,44,53
877,58,65
2155,83,92
2155,97,104
156,77,86
156,91,98
1827,41,50
1827,55,62
3135,43,52
3135,57,64
3387,71,80
3387,85,92
2453,64,73
2453,78,85
2065,51,60
2065,65,72
954,51,60
954,65,72
945,44,53
945,58,65
139,72,81
139,86,93
139,73,82
139,87,94
69,72,81
69,86,93
