seq_index,start_position,end_position
637,5,14
637,75,82
76,30,39
76,100,107
1101,31,40
1101,101,108
2540,29,38
2540,99,106
2218,30,39
2218,100,107
1537,7,16
1537,77,84
1680,7,16
1680,77,84
1045,0,9
1045,70,77
569,7,16
569,77,84
2354,32,41
2354,102,109
55,30,39
55,100,107
1742,30,39
1742,100,107
2210,29,38
2210,99,106
2582,20,29
2582,90,97
1543,26,35
1543,96,103
556,29,38
556,99,106
2101,29,38
2101,99,106
1996,12,21
1996,82,89
674,6,15
674,76,83
2286,6,15
2286,76,83
1348,5,14
1348,75,82
1313,30,39
1313,100,107
665,3,12
665,73,80
658,6,15
658,76,83
1683,1,10
1683,71,78
996,24,33
996,94,101
3372,29,38
3372,99,106
269,15,24
269,85,92
1979,5,14
1979,75,82
43,30,39
43,100,107
327,30,39
327,100,107
2433,30,39
2433,100,107
1539,14,23
1539,84,91
1153,33,42
1153,103,110
1935,30,39
1935,100,107
523,6,15
523,76,83
509,6,15
509,76,83
1777,31,40
1777,101,108
220,30,39
220,100,107
1686,29,38
1686,99,106
