seq_index,start_position,end_position
1952,51,60
1952,76,83
1027,51,60
1027,76,83
1990,2,11
1990,27,34
637,51,60
637,76,83
525,51,60
525,76,83
365,4,13
365,29,36
151,5,14
151,30,37
453,5,14
453,30,37
827,51,60
827,76,83
3363,51,60
3363,76,83
615,5,14
615,30,37
615,51,60
615,76,83
1496,51,60
1496,76,83
1669,6,15
1669,31,38
586,51,60
586,76,83
303,8,17
303,33,40
1156,34,43
1156,59,66
367,4,13
367,29,36
367,5,14
367,30,37
216,5,14
216,30,37
1934,51,60
1934,76,83
50,6,15
50,31,38
507,51,60
507,76,83
2028,51,60
2028,76,83
1907,5,14
1907,30,37
649,51,60
649,76,83
1394,5,14
1394,30,37
1394,51,60
1394,76,83
1864,51,60
1864,76,83
2066,5,14
2066,30,37
743,5,14
743,30,37
743,51,60
743,76,83
1882,51,60
1882,76,83
2111,33,42
2111,58,65
2086,51,60
2086,76,83
1144,6,15
1144,31,38
3518,14,23
3518,39,46
2690,5,14
2690,30,37
1680,51,60
1680,76,83
607,5,14
607,30,37
607,51,60
607,76,83
2627,51,60
2627,76,83
195,0,9
195,25,32
2007,5,14
2007,30,37
2007,51,60
2007,76,83
482,51,60
482,76,83
595,51,60
595,76,83
1182,5,14
1182,30,37
3264,6,15
3264,31,38
588,5,14
588,30,37
588,51,60
588,76,83
3608,77,86
3608,102,109
663,51,60
663,76,83
569,7,16
569,32,39
569,51,60
569,76,83
535,5,14
535,30,37
535,51,60
535,76,83
625,51,60
625,76,83
974,51,60
974,76,83
2110,63,72
2110,88,95
770,51,60
770,76,83
219,51,60
219,76,83
307,5,14
307,30,37
3234,33,42
3234,58,65
3619,51,60
3619,76,83
2012,51,60
2012,76,83
1122,72,81
1122,97,104
3187,5,14
3187,30,37
3187,51,60
3187,76,83
2210,29,38
2210,54,61
543,51,60
543,76,83
478,62,71
478,87,94
800,71,80
800,96,103
65,4,13
65,29,36
1346,51,60
1346,76,83
3009,51,60
3009,76,83
540,5,14
540,30,37
540,51,60
540,76,83
237,5,14
237,30,37
1874,5,14
1874,30,37
1543,70,79
1543,95,102
608,5,14
608,30,37
608,51,60
608,76,83
287,5,14
287,30,37
521,5,14
521,30,37
521,51,60
521,76,83
3451,64,73
3451,89,96
1780,51,60
1780,76,83
1911,51,60
1911,76,83
556,29,38
556,54,61
2513,51,60
2513,76,83
905,51,60
905,76,83
2220,72,81
2220,97,104
1957,51,60
1957,76,83
1861,4,13
1861,29,36
1861,51,60
1861,76,83
379,31,40
379,56,63
1242,51,60
1242,76,83
492,51,60
492,76,83
551,51,60
551,76,83
1034,5,14
1034,30,37
2183,51,60
2183,76,83
1950,5,14
1950,30,37
477,51,60
477,76,83
26,6,15
26,31,38
674,51,60
674,76,83
1419,51,60
1419,76,83
2286,6,15
2286,31,38
280,51,60
280,76,83
776,51,60
776,76,83
633,5,14
633,30,37
1348,5,14
1348,30,37
1348,51,60
1348,76,83
3400,31,40
3400,56,63
1961,3,12
1961,28,35
787,5,14
787,30,37
787,51,60
787,76,83
599,51,60
599,76,83
258,5,14
258,30,37
1685,5,14
1685,30,37
1685,51,60
1685,76,83
1749,51,60
1749,76,83
1750,33,42
1750,58,65
1756,51,60
1756,76,83
2058,51,60
2058,76,83
2497,51,60
2497,76,83
583,51,60
583,76,83
464,33,42
464,58,65
665,51,60
665,76,83
658,6,15
658,31,38
658,51,60
658,76,83
1021,6,15
1021,31,38
2980,2,11
2980,27,34
1138,51,60
1138,76,83
3372,29,38
3372,54,61
528,5,14
528,30,37
528,51,60
528,76,83
1884,3,12
1884,28,35
1033,51,60
1033,76,83
141,32,41
141,57,64
1681,29,38
1681,54,61
555,51,60
555,76,83
1145,51,60
1145,76,83
589,51,60
589,76,83
35,5,14
35,30,37
94,51,60
94,76,83
3416,31,40
3416,56,63
295,5,14
295,30,37
782,51,60
782,76,83
782,52,61
