seq_index,start_position,end_position
1465,14,25
1465,76,87
1044,14,25
1044,76,87
1044,15,26
1044,77,88
2438,34,45
2438,96,107
79,5,16
79,67,78
283,38,49
283,100,111
598,26,37
598,88,99
1565,3,14
1565,65,76
1565,4,15
1565,66,77
2556,30,41
2556,92,103
1403,23,34
1403,85,96
145,0,11
145,62,73
145,1,12
145,63,74
145,2,13
145,64,75
1462,19,30
1462,81,92
1462,20,31
1462,82,93
1462,21,32
1462,83,94
2301,1,12
2301,63,74
2301,2,13
2301,64,75
2301,3,14
2301,65,76
2301,4,15
2301,66,77
3623,14,25
3623,76,87
3623,15,26
3623,77,88
3623,16,27
3623,78,89
2819,5,16
2819,67,78
2819,35,46
2819,97,108
2819,38,49
2819,100,111
1430,30,41
1430,92,103
1430,31,42
1430,93,104
1430,32,43
1430,94,105
1430,35,46
1430,97,108
1923,23,34
1923,85,96
1923,24,35
1923,86,97
1923,25,36
1923,87,98
1656,22,33
1656,84,95
1656,23,34
1656,85,96
1656,24,35
1656,86,97
1656,25,36
1656,87,98
2483,0,11
2483,62,73
2483,4,15
2483,66,77
2483,5,16
2483,67,78
2483,6,17
2483,68,79
1048,17,28
1048,79,90
2831,15,26
2831,77,88
2831,16,27
2831,78,89
2831,17,28
2831,79,90
2831,18,29
2831,80,91
2916,23,34
2916,85,96
2863,37,48
2863,99,110
1272,10,21
1272,72,83
1708,2,13
1708,64,75
1708,3,14
1708,65,76
2590,26,37
2590,88,99
440,1,12
440,63,74
440,2,13
440,64,75
440,3,14
440,65,76
2947,22,33
2947,84,95
567,25,36
567,87,98
1173,4,15
1173,66,77
2193,15,26
2193,77,88
