seq_index,start_position,end_position
1044,14,25
1044,91,102
2665,7,18
2665,84,95
2665,9,20
2665,86,97
2665,10,21
2665,87,98
2665,11,22
2665,88,99
2556,23,34
2556,100,111
2675,16,27
2675,93,104
2854,8,19
2854,85,96
2854,9,20
2854,86,97
2854,10,21
2854,87,98
2854,11,22
2854,88,99
54,6,17
54,83,94
2637,20,31
2637,97,108
2301,4,15
2301,81,92
3623,14,25
3623,91,102
3623,15,26
3623,92,103
3023,9,20
3023,86,97
3023,12,23
3023,89,100
3023,13,24
3023,90,101
1982,8,19
1982,85,96
498,12,23
498,89,100
498,13,24
498,90,101
498,14,25
498,91,102
1430,20,31
1430,97,108
1923,8,19
1923,85,96
1923,9,20
1923,86,97
1923,11,22
1923,88,99
1923,23,34
1923,100,111
1656,23,34
1656,100,111
163,18,29
163,95,106
3289,21,32
3289,98,109
2590,12,23
2590,89,100
1772,20,31
1772,97,108
1772,21,32
1772,98,109
