seq_index,start_position,end_position
1044,14,25
1044,74,85
1044,15,26
1044,75,86
1044,16,27
1044,76,87
1044,17,28
1044,77,88
2438,36,47
2438,96,107
283,38,49
283,98,109
1565,3,14
1565,63,74
1565,4,15
1565,64,75
1565,6,17
1565,66,77
399,31,42
399,91,102
399,32,43
399,92,103
2610,2,13
2610,62,73
145,2,13
145,62,73
1462,20,31
1462,80,91
1462,21,32
1462,81,92
1462,22,33
1462,82,93
2301,2,13
2301,62,73
2301,3,14
2301,63,74
2301,4,15
2301,64,75
2301,5,16
2301,65,76
2301,6,17
2301,66,77
2172,7,18
2172,67,78
3623,14,25
3623,74,85
3623,15,26
3623,75,86
3623,16,27
3623,76,87
3623,17,28
3623,77,88
3623,18,29
3623,78,89
2819,37,48
2819,97,108
2819,40,51
2819,100,111
1982,8,19
1982,68,79
1430,31,42
1430,91,102
1430,32,43
1430,92,103
1430,35,46
1430,95,106
1923,9,20
1923,69,80
1923,23,34
1923,83,94
1923,24,35
1923,84,95
1923,25,36
1923,85,96
1923,40,51
1923,100,111
1656,24,35
1656,84,95
1656,25,36
1656,85,96
1656,26,37
1656,86,97
1656,27,38
1656,87,98
2483,2,13
2483,62,73
2483,6,17
2483,66,77
2483,7,18
2483,67,78
1048,18,29
1048,78,89
1048,19,30
1048,79,90
2831,15,26
2831,75,86
2831,16,27
2831,76,87
2831,17,28
2831,77,88
2831,18,29
2831,78,89
1272,11,22
1272,71,82
1272,12,23
1272,72,83
1708,3,14
1708,63,74
1708,4,15
1708,64,75
2553,7,18
2553,67,78
2590,26,37
2590,86,97
440,2,13
440,62,73
440,3,14
440,63,74
1173,4,15
1173,64,75
1173,5,16
1173,65,76
1173,6,17
1173,66,77
2193,12,23
2193,72,83
2193,17,28
2193,77,88
1710,35,46
1710,95,106
