seq_index,start_position,end_position
2359,6,17
2359,61,72
2359,7,18
2359,62,73
2194,16,27
2194,71,82
1565,6,17
1565,61,72
1565,7,18
1565,62,73
2484,44,55
2484,99,110
195,39,50
195,94,105
195,41,52
195,96,107
2663,15,26
2663,70,81
1462,25,36
1462,80,91
1462,26,37
1462,81,92
1462,27,38
1462,82,93
2228,34,45
2228,89,100
3623,19,30
3623,74,85
1982,8,19
1982,63,74
2284,15,26
2284,70,81
2284,16,27
2284,71,82
2418,11,22
2418,66,77
2937,23,34
2937,78,89
2483,7,18
2483,62,73
2483,11,22
2483,66,77
1709,40,51
1709,95,106
1048,23,34
1048,78,89
1048,24,35
1048,79,90
2831,15,26
2831,70,81
2831,16,27
2831,71,82
2831,17,28
2831,72,83
2831,18,29
2831,73,84
3289,14,25
3289,69,80
3289,15,26
3289,70,81
3289,16,27
3289,71,82
1553,41,52
1553,96,107
1553,42,53
1553,97,108
2553,12,23
2553,67,78
2590,26,37
2590,81,92
1173,7,18
1173,62,73
1173,8,19
1173,63,74
1173,9,20
1173,64,75
1173,10,21
1173,65,76
1031,30,41
1031,85,96
560,42,53
560,97,108
560,43,54
560,98,109
2193,12,23
2193,67,78
2193,13,24
2193,68,79
2193,14,25
2193,69,80
2193,16,27
2193,71,82
2193,17,28
2193,72,83
3383,16,27
3383,71,82
