seq_index,start_position,end_position
1952,62,73
1952,95,106
1952,63,74
1952,96,107
2349,36,47
2349,69,80
1661,62,73
1661,95,106
1661,63,74
1661,96,107
2187,44,55
2187,77,88
58,62,73
58,95,106
58,63,74
58,96,107
365,62,73
365,95,106
365,63,74
365,96,107
1101,41,52
1101,74,85
1573,4,15
1573,37,48
1573,5,16
1573,38,49
3569,61,72
3569,94,105
3569,62,73
3569,95,106
3569,63,74
3569,96,107
151,62,73
151,95,106
249,63,74
249,96,107
1921,63,74
1921,96,107
453,63,74
453,96,107
827,62,73
827,95,106
827,63,74
827,96,107
615,63,74
615,96,107
586,62,73
586,95,106
586,63,74
586,96,107
586,64,75
586,97,108
17,62,73
17,95,106
17,63,74
17,96,107
303,61,72
303,94,105
303,62,73
303,95,106
303,63,74
303,96,107
211,62,73
211,95,106
211,63,74
211,96,107
1934,62,73
1934,95,106
330,42,53
330,75,86
330,43,54
330,76,87
50,62,73
50,95,106
50,63,74
50,96,107
283,37,48
283,70,81
283,38,49
283,71,82
283,67,78
283,100,111
1907,63,74
1907,96,107
1864,62,73
1864,95,106
1864,63,74
1864,96,107
1864,64,75
1864,97,108
1864,65,76
1864,98,109
178,62,73
178,95,106
178,63,74
178,96,107
2066,62,73
2066,95,106
2066,63,74
2066,96,107
743,63,74
743,96,107
2086,62,73
2086,95,106
2086,63,74
2086,96,107
1144,62,73
1144,95,106
1136,28,39
1136,61,72
607,62,73
607,95,106
607,63,74
607,96,107
2484,44,55
2484,77,88
2484,47,58
2484,80,91
195,63,74
195,96,107
407,63,74
407,96,107
595,62,73
595,95,106
595,63,74
595,96,107
320,62,73
320,95,106
902,61,72
902,94,105
902,62,73
902,95,106
902,63,74
902,96,107
86,61,72
86,94,105
86,62,73
86,95,106
316,62,73
316,95,106
588,62,73
588,95,106
663,62,73
663,95,106
2924,33,44
2924,66,77
918,62,73
918,95,106
1838,61,72
1838,94,105
1838,62,73
1838,95,106
219,62,73
219,95,106
219,63,74
219,96,107
307,63,74
307,96,107
3187,63,74
3187,96,107
65,62,73
65,95,106
65,63,74
65,96,107
2675,9,20
2675,42,53
2675,10,21
2675,43,54
2675,11,22
2675,44,55
540,62,73
540,95,106
237,62,73
237,95,106
237,63,74
237,96,107
1874,63,74
1874,96,107
287,63,74
287,96,107
708,63,74
708,96,107
2707,31,42
2707,64,75
1780,62,73
1780,95,106
1780,63,74
1780,96,107
556,40,51
556,73,84
145,62,73
145,95,106
145,63,74
145,96,107
1776,60,71
1776,93,104
1776,61,72
1776,94,105
1776,62,73
1776,95,106
423,63,74
423,96,107
551,62,73
551,95,106
1034,63,74
1034,96,107
1544,63,74
1544,96,107
1950,63,74
1950,96,107
485,60,71
485,93,104
485,61,72
485,94,105
485,62,73
485,95,106
485,63,74
485,96,107
3441,48,59
3441,81,92
477,62,73
477,95,106
26,62,73
26,95,106
26,63,74
26,96,107
674,63,74
674,96,107
1109,62,73
1109,95,106
1109,63,74
1109,96,107
310,62,73
310,95,106
310,63,74
310,96,107
633,61,72
633,94,105
633,62,73
633,95,106
633,63,74
633,96,107
909,62,73
909,95,106
261,62,73
261,95,106
1305,40,51
1305,73,84
1132,63,74
1132,96,107
2819,5,16
2819,38,49
2819,6,17
2819,39,50
2819,8,19
2819,41,52
2819,34,45
2819,67,78
2819,67,78
2819,100,111
33,62,73
33,95,106
33,63,74
33,96,107
599,62,73
599,95,106
599,63,74
599,96,107
599,64,75
599,97,108
599,65,76
599,98,109
258,63,74
258,96,107
1685,62,73
1685,95,106
3588,42,53
3588,75,86
3588,43,54
3588,76,87
2058,63,74
