seq_index,start_position,end_position
1952,62,73
1952,94,105
1952,63,74
1952,95,106
1952,64,75
1952,96,107
2349,36,47
2349,68,79
1661,62,73
1661,94,105
1661,63,74
1661,95,106
1661,64,75
1661,96,107
2187,44,55
2187,76,87
525,63,74
525,95,106
58,62,73
58,94,105
58,63,74
58,95,106
58,64,75
58,96,107
365,62,73
365,94,105
365,63,74
365,95,106
365,64,75
365,96,107
1101,42,53
1101,74,85
1573,5,16
1573,37,48
1573,6,17
1573,38,49
3569,62,73
3569,94,105
3569,63,74
3569,95,106
3569,64,75
3569,96,107
151,63,74
151,95,106
249,63,74
249,95,106
1921,63,74
1921,95,106
1921,64,75
1921,96,107
453,63,74
453,95,106
827,62,73
827,94,105
827,63,74
827,95,106
827,64,75
827,96,107
615,63,74
615,95,106
615,64,75
615,96,107
586,62,73
586,94,105
586,63,74
586,95,106
586,64,75
586,96,107
17,62,73
17,94,105
17,63,74
17,95,106
17,64,75
17,96,107
303,62,73
303,94,105
303,63,74
303,95,106
303,64,75
303,96,107
211,62,73
211,94,105
211,63,74
211,95,106
211,64,75
211,96,107
1934,62,73
1934,94,105
1934,63,74
1934,95,106
330,42,53
330,74,85
330,43,54
330,75,86
330,44,55
330,76,87
1200,63,74
1200,95,106
50,63,74
50,95,106
50,64,75
50,96,107
283,38,49
283,70,81
1907,63,74
1907,95,106
1907,64,75
1907,96,107
649,64,75
649,96,107
1864,63,74
1864,95,106
1864,64,75
1864,96,107
1864,65,76
1864,97,108
178,62,73
178,94,105
178,63,74
178,95,106
178,64,75
178,96,107
2066,62,73
2066,94,105
2066,63,74
2066,95,106
2066,64,75
2066,96,107
743,63,74
743,95,106
743,64,75
743,96,107
2218,42,53
2218,74,85
2086,62,73
2086,94,105
2086,63,74
2086,95,106
2086,64,75
2086,96,107
2455,12,23
2455,44,55
607,62,73
607,94,105
607,63,74
607,95,106
607,64,75
607,96,107
2298,63,74
2298,95,106
2484,47,58
2484,79,90
195,63,74
195,95,106
407,63,74
407,95,106
407,64,75
407,96,107
482,63,74
482,95,106
595,62,73
595,94,105
595,63,74
595,95,106
595,64,75
595,96,107
320,62,73
320,94,105
320,63,74
320,95,106
902,62,73
902,94,105
902,63,74
902,95,106
902,64,75
902,96,107
1006,64,75
1006,96,107
86,61,72
86,93,104
86,62,73
86,94,105
86,63,74
86,95,106
316,63,74
316,95,106
588,63,74
588,95,106
663,63,74
663,95,106
2924,34,45
2924,66,77
918,62,73
918,94,105
918,63,74
918,95,106
1838,61,72
1838,93,104
1838,62,73
1838,94,105
1838,63,74
1838,95,106
219,62,73
219,94,105
219,63,74
219,95,106
219,64,75
219,96,107
307,63,74
307,95,106
307,64,75
307,96,107
3187,63,74
3187,95,106
3187,64,75
3187,96,107
2210,42,53
2210,74,85
65,62,73
65,94,105
65,63,74
65,95,106
65,64,75
65,96,107
2675,10,21
2675,42,53
2675,11,22
2675,43,54
2675,12,23
2675,44,55
540,63,74
540,95,106
237,63,74
237,95,106
237,64,75
237,96,107
1874,63,74
1874,95,106
1874,64,75
1874,96,107
287,63,74
287,95,106
287,64,75
287,96,107
521,64,75
521,96,107
708,63,74
708,95,106
708,64,75
708,96,107
1780,62,73
1780,94,105
1780,63,74
1780,95,106
1780,64,75
1780,96,107
1169,62,73
1169,94,105
145,62,73
145,94,105
145,63,74
145,95,106
145,64,75
145,96,107
1776,61,72
1776,93,104
1776,62,73
1776,94,105
1776,63,74
1776,95,106
423,63,74
423,95,106
551,62,73
551,94,105
551,63,74
551,95,106
1034,64,75
1034,96,107
1544,63,74
1544,95,106
1544,64,75
1544,96,107
1950,63,74
1950,95,106
1950,64,75
1950,96,107
485,61,72
485,93,104
485,62,73
485,94,105
485,63,74
485,95,106
485,64,75
485,96,107
3441,48,59
3441,80,91
477,62,73
477,94,105
477,63,74
477,95,106
26,63,74
26,95,106
26,64,75
26,96,107
674,63,74
674,95,106
674,64,75
674,96,107
1109,62,73
1109,94,105
1109,63,74
1109,95,106
1109,64,75
1109,96,107
310,62,73
310,94,105
310,63,74
310,95,106
310,64,75
310,96,107
633,62,73
633,94,105
633,63,74
633,95,106
633,64,75
633,96,107
909,63,74
909,95,106
261,62,73
261,94,105
261,63,74
261,95,106
1305,40,51
1305,72,83
1132,63,74
1132,95,106
1132,64,75
1132,96,107
2819,5,16
2819,37,48
2819,6,17
2819,38,49
2819,8,19
2819,40,51
2819,9,20
2819,41,52
2819,35,46
2819,67,78
33,62,73
33,94,105
33,63,74
33,95,106
33,64,75
33,96,107
599,62,73
599,94,105
599,63,74
599,95,106
599,64,75
599,96,107
599,65,76
599,97,108
258,63,74
258,95,106
258,64,75
258,96,107
1685,63,74
1685,95,106
3588,43,54
3588,75,86
3588,44,55
3588,76,87
1313,42,53
1313,74,85
2058,63,74
2058,95,106
2058,64,75
2058,96,107
22,63,74
22,95,106
658,62,73
658,94,105
658,63,74
658,95,106
3372,41,52
3372,73,84
183,63,74
183,95,106
2097,28,39
2097,60,71
1923,8,19
1923,40,51
253,63,74
253,95,106
589,62,73
589,94,105
589,63,74
589,95,106
589,64,75
589,96,107
35,63,74
35,95,106
24,63,74
24,95,106
782,62,73
782,94,105
782,63,74
782,95,106
782,64,75
782,96,107
1979,64,75
1979,96,107
158,63,74
158,95,106
2011,63,74
2011,95,106
2011,64,75
2011,96,107
2336,61,72
2336,93,104
2483,10,21
2483,42,53
1828,62,73
1828,94,105
1828,63,74
1828,95,106
519,42,53
519,74,85
2180,6,17
2180,38,49
2180,7,18
2180,39,50
2180,8,19
2180,40,51
2180,9,20
2180,41,52
233,63,74
233,95,106
163,62,73
163,94,105
163,63,74
163,95,106
163,64,75
163,96,107
2103,63,74
2103,95,106
1552,6,17
1552,38,49
1709,40,51
1709,72,83
1709,41,52
1709,73,84
1709,42,53
1709,74,85
2195,62,73
2195,94,105
2195,63,74
2195,95,106
494,63,74
494,95,106
1794,63,74
1794,95,106
1794,64,75
1794,96,107
829,63,74
829,95,106
829,64,75
829,96,107
2197,1,12
2197,33,44
2197,2,13
2197,34,45
2197,3,14
2197,35,46
1862,1,12
1862,33,44
190,63,74
190,95,106
149,63,74
149,95,106
881,62,73
881,94,105
881,63,74
881,95,106
881,64,75
881,96,107
1820,62,73
1820,94,105
1820,63,74
1820,95,106
1820,64,75
1820,96,107
1820,65,76
1820,97,108
652,62,73
652,94,105
652,63,74
652,95,106
541,62,73
541,94,105
