seq_index,start_position,end_position
2359,43,54
2359,61,72
2359,44,55
2359,62,73
1044,73,84
1044,91,102
17,44,55
17,62,73
2438,18,29
2438,36,47
1371,24,35
1371,42,53
1817,72,83
1817,90,101
2408,80,91
2408,98,109
2356,63,74
2356,81,92
3379,3,14
3379,21,32
3379,4,15
3379,22,33
3379,6,17
3379,24,35
3379,24,35
3379,42,53
2455,12,23
2455,30,41
2455,14,25
2455,32,43
2455,15,26
2455,33,44
2455,25,36
2455,43,54
2484,81,92
2484,99,110
1376,23,34
1376,41,52
2188,7,18
2188,25,36
316,43,54
316,61,72
316,44,55
316,62,73
2154,12,23
2154,30,41
2032,10,21
2032,28,39
1885,72,83
1885,90,101
1885,73,84
1885,91,102
2675,11,22
2675,29,40
2675,12,23
2675,30,41
1403,5,16
1403,23,34
1403,17,28
1403,35,46
1403,21,32
1403,39,50
1522,31,42
1522,49,60
54,7,18
54,25,36
2465,44,55
2465,62,73
1462,19,30
1462,37,48
2301,44,55
2301,62,73
2301,63,74
2301,81,92
3623,74,85
3623,92,103
3111,14,25
3111,32,43
3588,47,58
3588,65,76
1982,62,73
1982,80,91
1982,67,78
1982,85,96
2176,80,91
2176,98,109
2176,81,92
2176,99,110
1923,69,80
1923,87,98
1923,82,93
1923,100,111
1498,6,17
1498,24,35
1498,7,18
1498,25,36
1498,8,19
1498,26,37
1498,9,20
1498,27,38
622,16,27
622,34,45
622,64,75
622,82,93
2460,47,58
2460,65,76
2460,74,85
2460,92,103
2460,75,86
2460,93,104
1048,19,30
1048,37,48
3587,64,75
3587,82,93
3587,65,76
3587,83,94
2831,78,89
2831,96,107
2831,79,90
2831,97,108
2831,80,91
2831,98,109
3229,77,88
3229,95,106
3289,0,11
3289,18,29
3289,2,13
3289,20,31
3289,3,14
3289,21,32
2821,1,12
2821,19,30
3461,3,14
3461,21,32
3461,5,16
3461,23,34
2451,82,93
2451,100,111
567,20,31
567,38,49
567,21,32
567,39,50
567,23,34
567,41,52
567,24,35
567,42,53
567,25,36
567,43,54
567,43,54
567,61,72
2193,26,37
2193,44,55
