seq_index,start_position,end_position
2359,44,55
2359,61,72
1044,74,85
1044,91,102
2438,18,29
2438,35,46
2408,81,92
2408,98,109
2356,64,75
2356,81,92
3379,4,15
3379,21,32
3379,6,17
3379,23,34
3379,25,36
3379,42,53
2455,12,23
2455,29,40
2455,14,25
2455,31,42
2455,15,26
2455,32,43
2455,25,36
2455,42,53
2455,27,38
2455,44,55
2414,70,81
2414,87,98
1376,24,35
1376,41,52
2188,8,19
2188,25,36
2649,2,13
2649,19,30
316,44,55
316,61,72
2154,16,27
2154,33,44
2032,2,13
2032,19,30
2032,11,22
2032,28,39
1885,73,84
1885,90,101
1885,74,85
1885,91,102
2675,12,23
2675,29,40
2675,13,24
2675,30,41
2987,1,12
2987,18,29
2987,3,14
2987,20,31
1403,5,16
1403,22,33
1403,17,28
1403,34,45
1403,19,30
1403,36,47
1403,22,33
1403,39,50
1522,28,39
1522,45,56
1522,31,42
1522,48,59
1522,32,43
1522,49,60
2707,27,38
2707,44,55
2610,2,13
2610,19,30
1462,19,30
1462,36,47
1462,20,31
1462,37,48
2301,64,75
2301,81,92
3623,74,85
3623,91,102
3623,75,86
3623,92,103
3111,14,25
3111,31,42
2403,9,20
2403,26,37
1982,63,74
1982,80,91
1982,68,79
1982,85,96
2176,81,92
2176,98,109
1923,8,19
1923,25,36
1923,23,34
1923,40,51
1923,69,80
1923,86,97
1923,81,92
1923,98,109
1923,83,94
1923,100,111
1498,7,18
1498,24,35
1498,8,19
1498,25,36
1498,9,20
1498,26,37
1498,10,21
1498,27,38
622,16,27
622,33,44
446,78,89
446,95,106
2460,75,86
2460,92,103
2460,76,87
2460,93,104
1048,20,31
1048,37,48
3587,64,75
3587,81,92
3587,65,76
3587,82,93
2831,79,90
2831,96,107
2831,80,91
2831,97,108
3229,77,88
3229,94,105
3289,0,11
3289,17,28
3289,1,12
3289,18,29
3289,3,14
3289,20,31
3289,4,15
3289,21,32
2821,1,12
2821,18,29
2821,2,13
2821,19,30
3461,3,14
3461,20,31
3461,4,15
3461,21,32
3461,6,17
3461,23,34
645,63,74
645,80,91
2265,31,42
2265,48,59
567,21,32
567,38,49
567,22,33
567,39,50
567,24,35
567,41,52
567,25,36
567,42,53
567,26,37
567,43,54
3096,26,37
3096,43,54
2193,26,37
2193,43,54
2193,27,38
2193,44,55
