seq_index,start_position,end_position
2349,36,47
2349,62,73
1437,11,22
1437,37,48
1200,67,78
1200,93,104
1200,68,79
1200,94,105
598,0,11
598,26,37
3379,3,14
3379,29,40
3379,4,15
3379,30,41
3379,6,17
3379,32,43
2455,15,26
2455,41,52
734,65,76
734,91,102
2188,73,84
2188,99,110
2188,74,85
2188,100,111
902,68,79
902,94,105
902,69,80
902,95,106
902,70,81
902,96,107
2775,17,28
2775,43,54
2032,2,13
2032,28,39
1428,3,14
1428,29,40
1428,6,17
1428,32,43
2675,16,27
2675,42,53
2707,41,52
2707,67,78
2819,8,19
2819,34,45
2819,9,20
2819,35,46
2819,10,21
2819,36,47
2819,41,52
2819,67,78
2131,70,81
2131,96,107
2444,69,80
2444,95,106
1498,9,20
1498,35,46
1498,10,21
1498,36,47
1498,11,22
1498,37,48
2483,42,53
2483,68,79
2180,12,23
2180,38,49
2180,13,24
2180,39,50
852,64,75
852,90,101
2460,47,58
2460,73,84
2460,66,77
2460,92,103
2460,67,78
2460,93,104
2197,2,13
2197,28,39
2197,3,14
2197,29,40
2197,4,15
2197,30,41
2831,70,81
2831,96,107
2831,71,82
2831,97,108
2831,72,83
2831,98,109
2831,74,85
2831,100,111
95,37,48
95,63,74
2863,38,49
2863,64,75
1953,65,76
1953,91,102
2735,67,78
2735,93,104
567,61,72
567,87,98
3522,18,29
3522,44,55
2193,17,28
2193,43,54
2193,18,29
2193,44,55
2193,43,54
2193,69,80
