seq_index,start_position,end_position
2438,31,42
2438,96,107
2188,7,18
2188,72,83
2188,8,19
2188,73,84
2556,27,38
2556,92,103
2556,31,42
2556,96,107
2675,29,40
2675,94,105
2675,30,41
2675,95,106
1403,20,31
1403,85,96
1403,21,32
1403,86,97
2637,32,43
2637,97,108
2663,5,16
2663,70,81
145,0,11
145,65,76
2301,1,12
2301,66,77
2388,7,18
2388,72,83
1859,29,40
1859,94,105
2819,35,46
2819,100,111
498,24,35
498,89,100
498,25,36
498,90,101
1430,26,37
1430,91,102
1430,30,41
1430,95,106
1430,31,42
1430,96,107
1430,32,43
1430,97,108
1923,23,34
1923,88,99
1656,19,30
1656,84,95
1656,20,31
1656,85,96
1656,21,32
1656,86,97
1656,22,33
1656,87,98
2483,1,12
2483,66,77
2483,2,13
2483,67,78
2483,3,14
2483,68,79
3193,16,27
3193,81,92
1423,22,33
1423,87,98
1423,23,34
1423,88,99
2806,12,23
2806,77,88
2831,15,26
2831,80,91
2916,20,31
2916,85,96
2916,21,32
2916,86,97
2916,22,33
2916,87,98
2440,11,22
2440,76,87
2863,34,45
2863,99,110
877,4,15
877,69,80
3289,4,15
3289,69,80
3183,11,22
3183,76,87
2590,26,37
2590,91,102
2451,11,22
2451,76,87
2451,13,24
2451,78,89
567,22,33
567,87,98
2193,12,23
2193,77,88
1216,8,19
1216,73,84
1216,9,20
1216,74,85
