seq_index,start_position,end_position
731,36,43
731,98,109
3569,32,39
3569,94,105
3569,33,40
3569,95,106
1184,5,12
1184,67,78
1184,7,14
1184,69,80
1669,32,39
1669,94,105
1669,33,40
1669,95,106
303,32,39
303,94,105
303,33,40
303,95,106
3014,13,20
3014,75,86
1934,31,38
1934,93,104
649,30,37
649,92,103
649,31,38
649,93,104
1136,0,7
1136,62,73
2414,24,31
2414,86,97
86,30,37
86,92,103
1838,31,38
1838,93,104
3187,32,39
3187,94,105
3187,33,40
3187,95,106
3187,34,41
3187,96,107
543,31,38
543,93,104
543,32,39
543,94,105
2858,16,23
2858,78,89
1393,27,34
1393,89,100
1911,30,37
1911,92,103
1911,31,38
1911,93,104
1911,32,39
1911,94,105
1289,16,23
1289,78,89
905,33,40
905,95,106
905,34,41
905,96,107
1666,6,13
1666,68,79
1861,32,39
1861,94,105
1861,33,40
1861,95,106
1861,34,41
1861,96,107
1851,0,7
1851,62,73
3143,0,7
3143,62,73
3143,1,8
3143,63,74
1347,26,33
1347,88,99
1347,27,34
1347,89,100
1348,28,35
1348,90,101
1348,29,36
1348,91,102
1348,30,37
1348,92,103
183,33,40
183,95,106
852,28,35
852,90,101
852,29,36
852,91,102
463,0,7
463,62,73
1820,2,9
1820,64,75
2879,35,42
2879,97,108
2879,36,43
2879,98,109
844,33,40
844,95,106
1953,29,36
1953,91,102
2008,2,9
2008,64,75
2374,31,38
2374,93,104
2374,32,39
2374,94,105
1946,32,39
1946,94,105
3265,33,40
3265,95,106
