seq_index,start_position,end_position
1101,3,10
1101,74,85
2855,15,22
2855,86,97
2855,16,23
2855,87,98
1817,1,8
1817,72,83
1817,5,12
1817,76,87
195,22,29
195,93,104
195,23,30
195,94,105
195,24,31
195,95,106
195,25,32
195,96,107
580,19,26
580,90,101
580,20,27
580,91,102
428,18,25
428,89,100
428,19,26
428,90,101
1911,23,30
1911,94,105
3294,26,33
3294,97,108
970,26,33
970,97,108
970,27,34
970,98,109
3485,25,32
3485,96,107
1021,28,35
1021,99,110
1884,27,34
1884,98,109
3107,23,30
3107,94,105
993,20,27
993,91,102
2436,27,34
2436,98,109
125,12,19
125,83,94
125,13,20
125,84,95
125,14,21
125,85,96
382,22,29
382,93,104
553,23,30
553,94,105
906,10,17
906,81,92
