seq_index,start_position,end_position
1465,0,7
1465,76,87
1817,0,7
1817,76,87
1817,1,8
1817,77,88
1817,2,9
1817,78,89
1817,4,11
1817,80,91
1817,5,12
1817,81,92
757,2,9
757,78,89
1379,12,19
1379,88,99
970,19,26
970,95,106
970,21,28
970,97,108
2131,20,27
2131,96,107
245,19,26
245,95,106
3505,22,29
3505,98,109
779,12,19
779,88,99
2590,4,11
2590,80,91
2590,5,12
2590,81,92
125,7,14
125,83,94
125,8,15
125,84,95
125,9,16
125,85,96
125,10,17
125,86,97
125,11,18
125,87,98
125,12,19
125,88,99
125,13,20
125,89,100
125,14,21
125,90,101
2084,18,25
2084,94,105
1114,5,12
1114,81,92
