seq_index,start_position,end_position
3472,8,15
3472,24,35
3472,9,16
3472,25,36
3472,10,17
3472,26,37
615,77,84
615,93,104
1669,78,85
1669,94,105
1273,70,77
1273,86,97
1273,71,78
1273,87,98
649,76,83
649,92,103
649,77,84
649,93,104
2218,58,65
2218,74,85
195,23,30
195,39,50
195,25,32
195,41,52
3549,59,66
3549,75,86
316,27,34
316,43,54
316,28,35
316,44,55
2041,11,18
2041,27,38
1475,24,31
1475,40,51
543,77,84
543,93,104
543,79,86
543,95,106
279,55,62
279,71,82
1911,76,83
1911,92,103
1911,77,84
1911,93,104
1911,78,85
1911,94,105
1289,67,74
1289,83,94
3620,65,72
3620,81,92
3620,66,73
3620,82,93
1285,74,81
1285,90,101
477,77,84
477,93,104
3294,81,88
3294,97,108
3538,16,23
3538,32,43
3538,17,24
3538,33,44
3538,18,25
3538,34,45
1348,75,82
1348,91,102
1348,76,83
1348,92,103
787,79,86
787,95,106
253,79,86
253,95,106
782,79,86
782,95,106
782,80,87
782,96,107
3249,84,91
3249,100,111
852,76,83
852,92,103
2633,62,69
2633,78,89
3107,78,85
3107,94,105
3107,79,86
3107,95,106
3107,80,87
3107,96,107
624,77,84
624,93,104
95,25,32
95,41,52
95,26,33
95,42,53
2440,58,65
2440,74,85
621,79,86
621,95,106
621,80,87
621,96,107
420,62,69
420,78,89
3389,82,89
3389,98,109
1148,12,19
1148,28,39
1486,58,65
1486,74,85
3383,56,63
3383,72,83
