seq_index,start_position,end_position
1101,2,9
1101,74,85
2855,15,22
2855,87,98
1817,0,7
1817,72,83
1817,4,11
1817,76,87
1817,5,12
1817,77,88
195,21,28
195,93,104
195,22,29
195,94,105
195,23,30
195,95,106
195,24,31
195,96,107
580,19,26
580,91,102
428,18,25
428,90,101
428,19,26
428,91,102
556,1,8
556,73,84
3294,25,32
3294,97,108
3294,26,33
3294,98,109
970,26,33
970,98,109
3485,24,31
3485,96,107
555,23,30
555,95,106
3107,23,30
3107,95,106
2436,27,34
2436,99,110
125,11,18
125,83,94
125,12,19
125,84,95
125,13,20
125,85,96
125,14,21
125,86,97
