seq_index,start_position,end_position
2397,54,61
2397,81,92
3569,32,39
3569,59,70
3569,33,40
3569,60,71
649,37,44
649,64,75
598,60,67
598,87,98
1136,0,7
1136,27,38
2690,37,44
2690,64,75
2690,38,45
2690,65,76
219,37,44
219,64,75
307,37,44
307,64,75
287,38,45
287,65,76
3492,14,21
3492,41,52
3492,15,22
3492,42,53
1012,58,65
1012,85,96
1736,68,75
1736,95,106
909,37,44
909,64,75
183,34,41
183,61,72
183,35,42
183,62,73
183,36,43
183,63,74
183,37,44
183,64,75
183,38,45
183,65,76
2703,36,43
2703,63,74
680,57,64
680,84,95
680,58,65
680,85,96
1862,59,66
1862,86,97
1862,60,67
1862,87,98
168,36,43
168,63,74
168,37,44
168,64,75
3527,3,10
3527,30,41
2916,58,65
2916,85,96
1937,73,80
1937,100,111
763,37,44
763,64,75
694,37,44
694,64,75
3073,7,14
3073,34,45
3073,8,15
3073,35,46
1148,1,8
1148,28,39
220,16,23
220,43,54
2053,39,46
2053,66,77
1114,5,12
1114,32,43
