seq_index,start_position,end_position
2107,73,80
2107,87,98
3472,9,16
3472,23,34
3472,10,17
3472,24,35
1465,0,7
1465,14,25
78,16,23
78,30,41
1273,71,78
1273,85,96
2218,59,66
2218,73,84
195,25,32
195,39,50
316,28,35
316,42,53
316,29,36
316,43,54
316,30,37
316,44,55
2041,11,18
2041,25,36
2041,13,20
2041,27,38
2041,14,21
2041,28,39
543,79,86
543,93,104
279,55,62
279,69,80
643,85,92
643,99,110
643,86,93
643,100,111
1911,78,85
1911,92,103
1911,79,86
1911,93,104
512,62,69
512,76,87
1285,74,81
1285,88,99
3538,17,24
3538,31,42
3538,18,25
3538,32,43
1013,27,34
1013,41,52
1013,28,35
1013,42,53
1348,76,83
1348,90,101
1756,74,81
1756,88,99
1756,75,82
1756,89,100
583,28,35
583,42,53
464,58,65
464,72,83
3128,58,65
3128,72,83
782,80,87
782,94,105
233,28,35
233,42,53
233,29,36
233,43,54
852,76,83
852,90,101
852,77,84
852,91,102
494,30,37
494,44,55
3107,80,87
3107,94,105
2825,85,92
2825,99,110
95,25,32
95,39,50
95,26,33
95,40,51
95,27,34
95,41,52
95,28,35
95,42,53
2440,58,65
2440,72,83
1953,77,84
1953,91,102
621,80,87
621,94,105
3604,6,13
3604,20,31
1772,6,13
1772,20,31
1772,7,14
1772,21,32
3383,56,63
3383,70,81
