seq_index,start_position,end_position
1952,29,36
1952,62,73
1952,30,37
1952,63,74
1027,29,36
1027,62,73
1027,30,37
1027,63,74
1027,31,38
1027,64,75
1661,29,36
1661,62,73
1661,30,37
1661,63,74
1990,29,36
1990,62,73
1990,30,37
1990,63,74
1990,31,38
1990,64,75
1990,32,39
1990,65,76
1822,55,62
1822,88,99
365,29,36
365,62,73
365,30,37
365,63,74
3569,28,35
3569,61,72
3569,29,36
3569,62,73
3569,30,37
3569,63,74
3569,31,38
3569,64,75
151,29,36
151,62,73
151,30,37
151,63,74
453,30,37
453,63,74
615,30,37
615,63,74
3121,6,13
3121,39,50
303,31,38
303,64,75
1934,29,36
1934,62,73
1934,30,37
1934,63,74
1934,31,38
1934,64,75
1200,30,37
1200,63,74
50,29,36
50,62,73
50,30,37
50,63,74
50,31,38
50,64,75
50,32,39
50,65,76
1907,30,37
1907,63,74
1907,31,38
1907,64,75
649,31,38
649,64,75
1394,29,36
1394,62,73
1394,30,37
1394,63,74
1864,29,36
1864,62,73
1864,30,37
1864,63,74
1864,31,38
1864,64,75
178,30,37
178,63,74
178,31,38
178,64,75
2066,29,36
2066,62,73
2066,30,37
2066,63,74
743,30,37
743,63,74
483,58,65
483,91,102
3015,35,42
3015,68,79
465,30,37
465,63,74
2218,9,16
2218,42,53
2086,29,36
2086,62,73
2086,30,37
2086,63,74
1144,29,36
1144,62,73
2690,29,36
2690,62,73
2690,30,37
2690,63,74
1680,28,35
1680,61,72
1680,29,36
1680,62,73
1680,30,37
1680,63,74
607,29,36
607,62,73
607,30,37
607,63,74
607,31,38
607,64,75
407,30,37
407,63,74
2007,29,36
2007,62,73
2007,30,37
2007,63,74
595,29,36
595,62,73
595,30,37
595,63,74
86,28,35
86,61,72
86,29,36
86,62,73
86,30,37
86,63,74
316,9,16
316,42,53
316,28,35
316,61,72
316,29,36
316,62,73
316,30,37
316,63,74
588,29,36
588,62,73
588,30,37
588,63,74
2775,10,17
2775,43,54
2775,11,18
2775,44,55
569,30,37
569,63,74
918,29,36
918,62,73
918,30,37
918,63,74
1838,30,37
1838,63,74
1838,31,38
1838,64,75
307,30,37
307,63,74
307,31,38
307,64,75
1742,9,16
1742,42,53
3187,30,37
3187,63,74
3187,31,38
3187,64,75
543,31,38
543,64,75
65,29,36
65,62,73
540,28,35
540,61,72
540,29,36
540,62,73
540,30,37
540,63,74
237,29,36
237,62,73
237,30,37
237,63,74
237,31,38
237,64,75
1874,30,37
1874,63,74
287,30,37
287,63,74
521,31,38
521,64,75
1666,35,42
1666,68,79
2550,29,36
2550,62,73
2550,30,37
2550,63,74
2550,31,38
2550,64,75
1242,30,37
1242,63,74
1034,30,37
1034,63,74
1034,31,38
1034,64,75
1950,30,37
1950,63,74
477,29,36
477,62,73
477,30,37
477,63,74
26,29,36
26,62,73
26,30,37
26,63,74
26,31,38
26,64,75
1109,31,38
1109,64,75
2039,29,36
2039,62,73
2039,30,37
2039,63,74
633,28,35
633,61,72
633,29,36
633,62,73
633,30,37
633,63,74
633,31,38
633,64,75
3008,35,42
3008,68,79
1132,30,37
1132,63,74
33,29,36
33,62,73
33,30,37
33,63,74
599,29,36
599,62,73
599,30,37
599,63,74
599,31,38
599,64,75
258,30,37
258,63,74
1685,29,36
1685,62,73
1685,30,37
1685,63,74
1685,31,38
1685,64,75
3588,11,18
3588,44,55
1313,9,16
1313,42,53
1313,10,17
1313,43,54
2514,35,42
2514,68,79
