seq_index,start_position,end_position
1184,7,14
1184,67,78
1184,9,16
1184,69,80
1286,38,45
1286,98,109
649,36,43
649,96,107
2555,37,44
2555,97,108
2414,26,33
2414,86,97
3187,34,41
3187,94,105
1885,31,38
1885,91,102
2858,16,23
2858,76,87
1911,32,39
1911,92,103
1289,16,23
1289,76,87
1289,20,27
1289,80,91
905,34,41
905,94,105
1666,7,14
1666,67,78
1666,8,15
1666,68,79
1861,34,41
1861,94,105
3143,1,8
3143,61,72
1348,30,37
1348,90,101
464,12,19
464,72,83
464,13,20
464,73,84
3485,36,43
3485,96,107
183,35,42
183,95,106
2444,12,19
2444,72,83
2336,1,8
2336,61,72
463,1,8
463,61,72
3107,38,45
3107,98,109
1820,2,9
1820,62,73
798,20,27
798,80,91
1953,31,38
1953,91,102
