seq_index,start_position,end_position
2855,36,43
2855,86,97
2855,37,44
2855,87,98
3013,18,25
3013,68,79
455,18,25
455,68,79
455,19,26
455,69,80
240,17,24
240,67,78
2222,40,47
2222,90,101
2222,42,49
2222,92,103
2414,23,30
2414,73,84
2414,24,31
2414,74,85
569,33,40
569,83,94
569,34,41
569,84,95
1885,31,38
1885,81,92
2858,16,23
2858,66,77
2858,27,34
2858,77,88
2858,28,35
2858,78,89
2858,29,36
2858,79,90
2858,30,37
2858,80,91
3620,31,38
3620,81,92
1002,12,19
1002,62,73
1002,13,20
1002,63,74
2388,27,34
2388,77,88
2388,28,35
2388,78,89
2131,18,25
2131,68,79
2131,19,26
2131,69,80
2131,20,27
2131,70,81
3409,19,26
3409,69,80
