seq_index,start_position,end_position
1990,32,39
1990,62,73
1990,33,40
1990,63,74
78,0,7
78,30,41
3569,29,36
3569,59,70
3569,30,37
3569,60,71
3569,31,38
3569,61,72
3569,32,39
3569,62,73
3569,33,40
3569,63,74
303,31,38
303,61,72
303,32,39
303,62,73
303,33,40
303,63,74
50,32,39
50,62,73
2656,5,12
2656,35,46
598,57,64
598,87,98
598,58,65
598,88,99
483,58,65
483,88,99
3015,37,44
3015,67,78
1144,31,38
1144,61,72
1144,32,39
1144,62,73
2775,10,17
2775,40,51
569,33,40
569,63,74
1838,31,38
1838,61,72
3187,33,40
3187,63,74
3187,34,41
3187,64,75
2987,57,64
2987,87,98
2987,58,65
2987,88,99
554,35,42
554,65,76
540,29,36
540,59,70
540,30,37
540,60,71
3492,13,20
3492,43,54
1666,37,44
1666,67,78
633,31,38
633,61,72
3008,37,44
3008,67,78
2514,37,44
2514,67,78
22,31,38
22,61,72
183,31,38
183,61,72
183,32,39
183,62,73
183,33,40
183,63,74
183,34,41
183,64,75
183,35,42
183,65,76
2515,58,65
2515,88,99
1405,39,46
1405,69,80
1709,65,72
1709,95,106
306,58,65
306,88,99
680,57,64
680,87,98
1862,57,64
1862,87,98
168,32,39
168,62,73
168,33,40
168,63,74
3527,6,13
3527,36,47
2916,56,63
2916,86,97
2916,57,64
2916,87,98
844,33,40
844,63,74
1640,42,49
1640,72,83
763,32,39
763,62,73
3409,37,44
3409,67,78
1827,58,65
1827,88,99
2374,32,39
2374,62,73
523,32,39
523,62,73
523,33,40
523,63,74
1082,69,76
1082,99,110
1946,33,40
1946,63,74
3265,32,39
3265,62,73
3265,33,40
3265,63,74
2053,39,46
2053,69,80
