seq_index,start_position,end_position
830,23,30
830,92,103
262,23,30
262,92,103
1101,5,12
1101,74,85
453,28,35
453,97,108
39,22,29
39,91,102
2855,17,24
2855,86,97
2855,18,25
2855,87,98
1669,28,35
1669,97,108
161,23,30
161,92,103
161,24,31
161,93,104
473,23,30
473,92,103
473,24,31
473,93,104
1018,23,30
1018,92,103
1817,3,10
1817,72,83
329,23,30
329,92,103
329,24,31
329,93,104
1864,28,35
1864,97,108
1864,29,36
1864,98,109
368,23,30
368,92,103
573,23,30
573,92,103
573,24,31
573,93,104
195,24,31
195,93,104
195,25,32
195,94,105
57,23,30
57,92,103
57,24,31
57,93,104
590,23,30
590,92,103
590,24,31
590,93,104
580,19,26
580,88,99
580,20,27
580,89,100
424,23,30
424,92,103
65,27,34
65,96,107
3575,31,38
3575,100,111
1393,22,29
1393,91,102
21,24,31
21,93,104
1911,23,30
1911,92,103
1861,27,34
1861,96,107
334,22,29
334,91,102
472,23,30
472,92,103
472,24,31
472,93,104
970,26,33
970,95,106
970,29,36
970,98,109
321,23,30
321,92,103
321,24,31
321,93,104
173,22,29
173,91,102
599,29,36
599,98,109
2983,14,21
2983,83,94
194,23,30
194,92,103
194,24,31
194,93,104
0,9,16
0,78,89
1884,27,34
1884,96,107
1884,29,36
1884,98,109
164,23,30
164,92,103
164,24,31
164,93,104
2444,13,20
2444,82,93
359,23,30
359,92,103
1820,28,35
1820,97,108
1820,29,36
1820,98,109
179,23,30
179,92,103
179,24,31
179,93,104
869,23,30
869,92,103
869,24,31
869,93,104
844,28,35
844,97,108
2008,27,34
2008,96,107
510,22,29
510,91,102
993,21,28
993,90,101
993,22,29
993,91,102
113,23,30
113,92,103
623,22,29
623,91,102
750,23,30
750,92,103
750,24,31
750,93,104
125,14,21
125,83,94
836,24,31
836,93,104
382,22,29
382,91,102
382,23,30
382,92,103
382,24,31
382,93,104
553,23,30
553,92,103
553,24,31
553,93,104
553,25,32
553,94,105
62,16,23
62,85,96
2005,28,35
2005,97,108
2005,29,36
2005,98,109
148,23,30
148,92,103
148,24,31
148,93,104
64,23,30
64,92,103
