seq_index,start_position,end_position
1952,30,37
1952,94,105
718,25,32
718,89,100
1661,30,37
1661,94,105
262,24,31
262,88,99
262,25,32
262,89,100
365,30,37
365,94,105
3569,30,37
3569,94,105
3569,31,38
3569,95,106
3569,32,39
3569,96,107
1184,3,10
1184,67,78
1184,5,12
1184,69,80
453,29,36
453,93,104
453,30,37
453,94,105
39,26,33
39,90,101
39,27,34
39,91,102
2855,22,29
2855,86,97
615,29,36
615,93,104
615,30,37
615,94,105
659,24,31
659,88,99
969,31,38
969,95,106
1669,30,37
1669,94,105
1669,31,38
1669,95,106
1669,32,39
1669,96,107
1669,33,40
1669,97,108
117,25,32
117,89,100
303,31,38
303,95,106
303,32,39
303,96,107
3014,12,19
3014,76,87
216,30,37
216,94,105
1934,29,36
1934,93,104
1934,30,37
1934,94,105
1934,31,38
1934,95,106
1200,29,36
1200,93,104
1200,30,37
1200,94,105
50,31,38
50,95,106
50,32,39
50,96,107
1907,30,37
1907,94,105
1907,31,38
1907,95,106
649,30,37
649,94,105
649,31,38
649,95,106
1864,31,38
1864,95,106
178,30,37
178,94,105
178,31,38
178,95,106
2066,30,37
2066,94,105
532,24,31
532,88,99
743,30,37
743,94,105
2218,9,16
2218,73,84
2086,30,37
2086,94,105
1144,31,38
1144,95,106
607,30,37
607,94,105
607,31,38
607,95,106
304,23,30
304,87,98
304,24,31
304,88,99
407,30,37
407,94,105
2414,23,30
2414,87,98
595,30,37
595,94,105
3264,30,37
3264,94,105
3264,31,38
3264,95,106
1006,30,37
1006,94,105
86,28,35
86,92,103
86,29,36
86,93,104
86,30,37
86,94,105
918,30,37
918,94,105
1838,30,37
1838,94,105
1838,31,38
1838,95,106
307,31,38
307,95,106
2012,30,37
2012,94,105
3187,30,37
3187,94,105
3187,31,38
3187,95,106
3187,32,39
3187,96,107
543,29,36
543,93,104
543,30,37
543,94,105
543,31,38
543,95,106
2858,16,23
2858,80,91
279,6,13
279,70,81
3575,36,43
3575,100,111
476,24,31
476,88,99
476,25,32
476,89,100
911,25,32
911,89,100
237,31,38
237,95,106
1874,30,37
1874,94,105
1393,25,32
1393,89,100
1393,26,33
1393,90,101
1393,27,34
1393,91,102
21,25,32
21,89,100
521,31,38
521,95,106
1911,28,35
1911,92,103
1911,29,36
1911,93,104
1911,30,37
1911,94,105
217,8,15
217,72,83
769,25,32
769,89,100
1289,16,23
1289,80,91
972,30,37
972,94,105
146,25,32
146,89,100
1861,30,37
1861,94,105
1861,31,38
1861,95,106
1861,32,39
1861,96,107
225,24,31
225,88,99
487,23,30
487,87,98
487,24,31
487,88,99
334,25,32
334,89,100
1950,30,37
1950,94,105
3143,0,7
3143,64,75
477,29,36
477,93,104
477,30,37
477,94,105
26,31,38
26,95,106
1109,31,38
1109,95,106
1241,24,31
1241,88,99
1241,25,32
1241,89,100
87,24,31
87,88,99
1347,26,33
1347,90,101
633,30,37
633,94,105
633,31,38
633,95,106
549,25,32
549,89,100
979,25,32
979,89,100
1348,28,35
1348,92,103
1132,30,37
1132,94,105
33,30,37
33,94,105
599,30,37
599,94,105
599,31,38
599,95,106
258,30,37
258,94,105
1685,31,38
1685,95,106
3588,11,18
3588,75,86
1313,10,17
1313,74,85
72,24,31
72,88,99
22,31,38
22,95,106
335,24,31
335,88,99
658,30,37
658,94,105
658,31,38
658,95,106
183,31,38
183,95,106
1884,29,36
1884,93,104
253,31,38
253,95,106
24,30,37
24,94,105
2011,0,7
2011,64,75
784,25,32
784,89,100
359,24,31
359,88,99
852,27,34
852,91,102
852,28,35
852,92,103
2195,30,37
2195,94,105
143,30,37
143,94,105
143,31,38
143,95,106
31,25,32
31,89,100
31,26,33
31,90,101
1546,7,14
1546,71,82
566,24,31
566,88,99
881,30,37
881,94,105
1820,30,37
1820,94,105
812,25,32
812,89,100
841,24,31
841,88,99
624,29,36
624,93,104
624,30,37
624,94,105
2879,34,41
2879,98,109
2879,35,42
2879,99,110
2879,36,43
2879,100,111
844,31,38
844,95,106
844,32,39
844,96,107
844,33,40
844,97,108
1653,29,36
1653,93,104
1653,30,37
1653,94,105
1953,1,8
1953,65,76
766,31,38
766,95,106
312,30,37
312,94,105
431,30,37
431,94,105
362,30,37
362,94,105
362,31,38
362,95,106
15,30,37
15,94,105
621,30,37
621,94,105
621,31,38
621,95,106
488,29,36
488,93,104
488,30,37
488,94,105
227,30,37
227,94,105
579,30,37
579,94,105
1935,9,16
1935,73,84
1935,10,17
1935,74,85
667,25,32
667,89,100
2374,29,36
2374,93,104
2374,30,37
2374,94,105
2374,31,38
2374,95,106
2374,32,39
2374,96,107
1946,30,37
1946,94,105
3563,7,14
3563,71,82
382,24,31
382,88,99
382,25,32
382,89,100
3265,31,38
3265,95,106
3004,30,37
3004,94,105
694,31,38
694,95,106
865,30,37
865,94,105
1199,24,31
1199,88,99
2005,30,37
2005,94,105
69,30,37
69,94,105
978,29,36
978,93,104
