seq_index,start_position,end_position
1952,30,37
1952,62,73
1027,30,37
1027,62,73
1027,31,38
1027,63,74
1661,30,37
1661,62,73
1990,30,37
1990,62,73
1990,31,38
1990,63,74
1990,32,39
1990,64,75
1990,33,40
1990,65,76
365,30,37
365,62,73
3569,28,35
3569,60,71
3569,29,36
3569,61,72
3569,30,37
3569,62,73
3569,31,38
3569,63,74
3569,32,39
3569,64,75
151,30,37
151,62,73
303,31,38
303,63,74
303,32,39
303,64,75
1934,30,37
1934,62,73
1934,31,38
1934,63,74
50,30,37
50,62,73
50,31,38
50,63,74
50,32,39
50,64,75
1907,31,38
1907,63,74
1394,30,37
1394,62,73
2656,5,12
2656,37,48
1864,30,37
1864,62,73
1864,31,38
1864,63,74
178,30,37
178,62,73
178,31,38
178,63,74
2066,30,37
2066,62,73
483,58,65
483,90,101
3015,35,42
3015,67,78
3015,36,43
3015,68,79
2086,30,37
2086,62,73
1144,29,36
1144,61,72
1144,30,37
1144,62,73
2690,30,37
2690,62,73
1680,29,36
1680,61,72
1680,30,37
1680,62,73
607,30,37
607,62,73
607,31,38
607,63,74
2007,30,37
2007,62,73
595,30,37
595,62,73
86,29,36
86,61,72
86,30,37
86,62,73
316,29,36
316,61,72
316,30,37
316,62,73
588,30,37
588,62,73
2775,11,18
2775,43,54
569,31,38
569,63,74
918,30,37
918,62,73
1838,30,37
1838,62,73
1838,31,38
1838,63,74
307,31,38
307,63,74
1742,9,16
1742,41,52
3187,31,38
3187,63,74
3187,32,39
3187,64,75
543,32,39
543,64,75
540,28,35
540,60,71
540,29,36
540,61,72
540,30,37
540,62,73
237,30,37
237,62,73
237,31,38
237,63,74
1666,35,42
1666,67,78
1666,36,43
1666,68,79
2550,30,37
2550,62,73
2550,31,38
2550,63,74
1034,30,37
1034,62,73
1034,31,38
1034,63,74
1012,57,64
1012,89,100
477,30,37
477,62,73
26,30,37
26,62,73
26,31,38
26,63,74
1109,31,38
1109,63,74
2039,30,37
2039,62,73
2039,31,38
2039,63,74
633,29,36
633,61,72
633,30,37
633,62,73
633,31,38
633,63,74
3008,35,42
3008,67,78
3008,36,43
3008,68,79
33,30,37
33,62,73
599,30,37
599,62,73
599,31,38
599,63,74
1685,30,37
1685,62,73
1685,31,38
1685,63,74
3588,11,18
3588,43,54
1313,10,17
1313,42,53
2514,35,42
2514,67,78
2514,36,43
2514,68,79
2284,38,45
2284,70,81
2284,39,46
2284,71,82
22,30,37
22,62,73
22,31,38
22,63,74
658,30,37
658,62,73
658,31,38
658,63,74
3372,8,15
3372,40,51
183,30,37
183,62,73
183,31,38
183,63,74
183,32,39
183,64,75
183,33,40
183,65,76
528,31,38
528,63,74
253,30,37
253,62,73
253,31,38
253,63,74
1681,7,14
1681,39,50
1681,8,15
1681,40,51
2515,56,63
2515,88,99
2515,57,64
2515,89,100
35,30,37
35,62,73
158,30,37
158,62,73
863,30,37
863,62,73
500,31,38
500,63,74
1405,37,44
1405,69,80
327,9,16
327,41,52
2195,30,37
2195,62,73
306,58,65
306,90,101
871,30,37
871,62,73
3044,30,37
3044,62,73
881,30,37
881,62,73
1820,30,37
1820,62,73
168,30,37
168,62,73
168,31,38
168,63,74
168,32,39
168,64,75
168,33,40
168,65,76
3527,4,11
3527,36,47
3527,5,12
3527,37,48
3527,6,13
3527,38,49
2171,1,8
2171,33,44
624,30,37
624,62,73
1741,30,37
1741,62,73
844,31,38
844,63,74
844,32,39
844,64,75
844,33,40
844,65,76
570,30,37
570,62,73
766,30,37
766,62,73
766,31,38
766,63,74
1640,42,49
1640,74,85
474,58,65
474,90,101
763,32,39
763,64,75
763,33,40
763,65,76
71,30,37
71,62,73
312,30,37
312,62,73
431,30,37
431,62,73
3409,37,44
3409,69,80
362,31,38
362,63,74
1827,57,64
1827,89,100
621,30,37
621,62,73
621,31,38
621,63,74
2174,30,37
2174,62,73
73,58,65
73,90,101
227,29,36
227,61,72
227,30,37
227,62,73
579,31,38
579,63,74
1935,10,17
1935,42,53
2374,30,37
2374,62,73
523,30,37
523,62,73
523,31,38
523,63,74
523,32,39
523,64,75
523,33,40
523,65,76
1946,31,38
1946,63,74
1946,32,39
1946,64,75
3265,30,37
3265,62,73
3265,31,38
3265,63,74
3265,32,39
3265,64,75
7,30,37
7,62,73
3004,30,37
3004,62,73
694,30,37
694,62,73
694,31,38
694,63,74
422,58,65
422,90,101
558,30,37
558,62,73
1808,30,37
1808,62,73
865,30,37
865,62,73
2005,30,37
2005,62,73
1686,8,15
1686,40,51
1686,9,16
1686,41,52
148,58,65
148,90,101
978,30,37
978,62,73
64,58,65
64,90,101
