seq_index,start_position,end_position
1952,29,36
1952,65,76
1027,28,35
1027,64,75
1027,29,36
1027,65,76
1661,28,35
1661,64,75
1661,29,36
1661,65,76
1990,26,33
1990,62,73
1990,27,34
1990,63,74
1990,28,35
1990,64,75
1990,29,36
1990,65,76
1822,54,61
1822,90,101
1822,55,62
1822,91,102
365,28,35
365,64,75
365,29,36
365,65,76
1101,5,12
1101,41,52
3569,28,35
3569,64,75
151,28,35
151,64,75
151,29,36
151,65,76
3586,53,60
3586,89,100
2855,37,44
2855,73,84
2855,38,45
2855,74,85
615,28,35
615,64,75
615,29,36
615,65,76
3121,6,13
3121,42,53
117,55,62
117,91,102
2199,34,41
2199,70,81
1934,29,36
1934,65,76
1018,55,62
1018,91,102
1018,56,63
1018,92,103
1200,28,35
1200,64,75
50,29,36
50,65,76
1907,28,35
1907,64,75
1394,28,35
1394,64,75
1394,29,36
1394,65,76
1394,30,37
1394,66,77
1864,28,35
1864,64,75
1864,29,36
1864,65,76
2066,28,35
2066,64,75
2066,29,36
2066,65,76
743,28,35
743,64,75
465,28,35
465,64,75
2086,28,35
2086,64,75
2086,29,36
2086,65,76
2690,28,35
2690,64,75
2690,29,36
2690,65,76
1680,28,35
1680,64,75
1680,29,36
1680,65,76
607,28,35
607,64,75
607,29,36
607,65,76
407,28,35
407,64,75
2007,28,35
2007,64,75
595,28,35
595,64,75
595,29,36
595,65,76
1006,28,35
1006,64,75
86,28,35
86,64,75
86,29,36
86,65,76
316,27,34
316,63,74
588,28,35
588,64,75
588,29,36
588,65,76
535,28,35
535,64,75
918,28,35
918,64,75
307,28,35
307,64,75
3187,28,35
3187,64,75
2210,6,13
2210,42,53
2858,30,37
2858,66,77
2858,31,38
2858,67,78
2858,32,39
2858,68,79
1026,59,66
1026,95,106
65,27,34
65,63,74
65,28,35
65,64,75
65,29,36
65,65,76
540,28,35
540,64,75
540,29,36
540,65,76
237,28,35
237,64,75
1874,28,35
1874,64,75
1874,29,36
1874,65,76
287,28,35
287,64,75
287,29,36
287,65,76
521,28,35
521,64,75
521,29,36
521,65,76
1621,58,65
1621,94,105
512,39,46
512,75,86
512,40,47
512,76,87
2550,28,35
2550,64,75
2550,29,36
2550,65,76
1242,28,35
1242,64,75
1950,28,35
1950,64,75
477,28,35
477,64,75
477,29,36
477,65,76
26,29,36
26,65,76
633,28,35
633,64,75
633,29,36
633,65,76
1132,28,35
1132,64,75
33,28,35
33,64,75
33,29,36
33,65,76
599,29,36
599,65,76
258,28,35
258,64,75
258,29,36
258,65,76
1685,28,35
1685,64,75
1685,29,36
1685,65,76
3588,11,18
3588,47,58
1313,7,14
1313,43,54
2780,25,32
2780,61,72
3372,6,13
3372,42,53
3372,7,14
3372,43,54
528,28,35
528,64,75
528,29,36
528,65,76
253,28,35
253,64,75
253,29,36
253,65,76
1681,6,13
1681,42,53
1681,7,14
1681,43,54
2444,12,19
2444,48,59
3128,36,43
3128,72,83
35,28,35
35,64,75
158,28,35
158,64,75
158,29,36
158,65,76
1494,6,13
1494,42,53
863,29,36
863,65,76
852,27,34
852,63,74
852,28,35
852,64,75
327,7,14
327,43,54
327,8,15
327,44,55
871,28,35
871,64,75
871,29,36
871,65,76
881,28,35
881,64,75
881,29,36
881,65,76
1820,28,35
1820,64,75
1820,29,36
1820,65,76
624,28,35
624,64,75
624,29,36
624,65,76
95,27,34
95,63,74
844,28,35
844,64,75
844,29,36
844,65,76
844,30,37
844,66,77
207,55,62
207,91,102
570,28,35
570,64,75
570,29,36
570,65,76
1953,29,36
1953,65,76
1953,55,62
1953,91,102
766,28,35
766,64,75
2008,27,34
2008,63,74
2008,28,35
2008,64,75
993,54,61
993,90,101
993,55,62
993,91,102
763,28,35
763,64,75
763,29,36
763,65,76
71,28,35
71,64,75
71,29,36
71,65,76
251,55,62
251,91,102
431,28,35
431,64,75
1984,26,33
1984,62,73
1984,27,34
1984,63,74
1984,28,35
1984,64,75
362,28,35
362,64,75
2174,28,35
2174,64,75
2174,29,36
2174,65,76
227,28,35
227,64,75
227,29,36
227,65,76
579,28,35
579,64,75
1935,8,15
1935,44,55
523,29,36
523,65,76
1946,28,35
1946,64,75
7,28,35
7,64,75
7,29,36
7,65,76
3004,28,35
3004,64,75
3004,29,36
3004,65,76
694,28,35
694,64,75
694,29,36
694,65,76
422,55,62
422,91,102
558,29,36
558,65,76
1808,28,35
1808,64,75
1808,29,36
1808,65,76
865,28,35
865,64,75
2635,58,65
2635,94,105
2005,28,35
2005,64,75
2005,29,36
2005,65,76
69,28,35
69,64,75
69,29,36
69,65,76
1686,6,13
1686,42,53
1686,7,14
1686,43,54
148,55,62
148,91,102
978,28,35
978,64,75
1710,58,65
1710,94,105
