seq_index,start_position,end_position
1990,33,40
1990,62,73
3569,30,37
3569,59,70
3569,31,38
3569,60,71
3569,32,39
3569,61,72
3569,33,40
3569,62,73
303,32,39
303,61,72
303,33,40
303,62,73
2656,5,12
2656,34,45
598,58,65
598,87,98
598,59,66
598,88,99
1144,32,39
1144,61,72
2775,11,18
2775,40,51
569,34,41
569,63,74
3187,34,41
3187,63,74
2987,58,65
2987,87,98
540,30,37
540,59,70
3492,13,20
3492,42,53
3492,14,21
3492,43,54
1736,68,75
1736,97,108
183,32,39
183,61,72
183,33,40
183,62,73
183,34,41
183,63,74
183,35,42
183,64,75
183,36,43
183,65,76
1405,40,47
1405,69,80
1709,66,73
1709,95,106
680,57,64
680,86,97
680,58,65
680,87,98
1862,57,64
1862,86,97
1862,58,65
1862,87,98
168,33,40
168,62,73
168,36,43
168,65,76
2916,56,63
2916,85,96
2916,57,64
2916,86,97
2916,58,65
2916,87,98
1640,42,49
1640,71,82
763,33,40
763,62,73
523,33,40
523,62,73
3265,33,40
3265,62,73
2053,39,46
2053,68,79
1114,3,10
1114,32,43
