seq_index,start_position,end_position
3472,8,15
3472,23,34
3472,9,16
3472,24,35
3472,10,17
3472,25,36
1273,70,77
1273,85,96
1273,71,78
1273,86,97
649,77,84
649,92,103
2218,58,65
2218,73,84
2218,59,66
2218,74,85
195,24,31
195,39,50
316,27,34
316,42,53
316,28,35
316,43,54
316,29,36
316,44,55
2041,11,18
2041,26,37
2041,13,20
2041,28,39
543,79,86
543,94,105
363,78,85
363,93,104
279,55,62
279,70,81
643,85,92
643,100,111
1911,77,84
1911,92,103
1911,78,85
1911,93,104
1911,79,86
1911,94,105
3620,66,73
3620,81,92
1285,74,81
1285,89,100
3538,16,23
3538,31,42
3538,17,24
3538,32,43
3538,18,25
3538,33,44
1013,27,34
1013,42,53
1348,75,82
1348,90,101
1348,76,83
1348,91,102
787,80,87
787,95,106
1756,74,81
1756,89,100
464,58,65
464,73,84
253,80,87
253,95,106
3128,57,64
3128,72,83
782,79,86
782,94,105
782,80,87
782,95,106
233,28,35
233,43,54
852,76,83
852,91,102
852,77,84
852,92,103
494,29,36
494,44,55
2633,62,69
2633,77,88
3107,79,86
3107,94,105
3107,80,87
3107,95,106
2825,84,91
2825,99,110
95,25,32
95,40,51
95,26,33
95,41,52
95,27,34
95,42,53
2440,57,64
2440,72,83
1953,76,83
1953,91,102
621,79,86
621,94,105
621,80,87
621,95,106
1418,24,31
1418,39,50
3604,6,13
3604,21,32
3528,58,65
3528,73,84
1772,6,13
1772,21,32
3383,56,63
3383,71,82
