seq_index,start_position,end_position
525,86,93
525,95,106
3013,59,66
3013,68,79
330,65,72
330,74,85
330,66,73
330,75,86
330,67,74
330,76,87
532,79,86
532,88,99
1397,2,9
1397,11,22
3321,86,93
3321,95,106
2218,64,71
2218,73,84
569,76,83
569,85,96
2924,25,32
2924,34,45
219,86,93
219,95,106
219,87,94
219,96,107
287,86,93
287,95,106
287,87,94
287,96,107
521,86,93
521,95,106
521,87,94
521,96,107
1289,67,74
1289,76,87
512,66,73
512,75,86
2822,5,12
2822,14,25
1013,29,36
1013,38,49
1013,33,40
1013,42,53
261,86,93
261,95,106
1425,18,25
1425,27,38
258,86,93
258,95,106
258,87,94
258,96,107
1756,79,86
1756,88,99
1756,80,87
1756,89,100
2692,19,26
2692,28,39
2692,20,27
2692,29,40
2131,19,26
2131,28,39
1892,55,62
1892,64,75
1892,56,63
1892,65,76
1145,23,30
1145,32,43
35,86,93
35,95,106
500,76,83
500,85,96
163,86,93
163,95,106
163,87,94
163,96,107
1709,64,71
1709,73,84
1709,65,72
1709,74,85
2383,1,8
2383,10,21
1893,9,16
1893,18,29
1893,10,17
1893,19,30
95,27,34
95,36,47
95,28,35
95,37,48
95,29,36
95,38,49
2094,86,93
2094,95,106
1953,82,89
1953,91,102
3409,58,65
3409,67,78
2625,69,76
2625,78,89
488,85,92
488,94,105
488,86,93
488,95,106
1491,25,32
1491,34,45
1491,26,33
1491,35,46
1708,86,93
1708,95,106
1708,87,94
1708,96,107
3348,66,73
3348,75,86
3096,21,28
3096,30,41
139,86,93
139,95,106
139,87,94
139,96,107
69,86,93
69,95,106
69,87,94
69,96,107
220,66,73
220,75,86
