seq_index,start_position,end_position
1952,29,36
1952,64,75
1952,30,37
1952,65,76
1027,28,35
1027,63,74
1027,29,36
1027,64,75
1027,30,37
1027,65,76
1661,28,35
1661,63,74
1661,29,36
1661,64,75
1661,30,37
1661,65,76
1990,27,34
1990,62,73
1990,28,35
1990,63,74
1990,29,36
1990,64,75
1990,30,37
1990,65,76
1822,54,61
1822,89,100
1822,55,62
1822,90,101
365,28,35
365,63,74
365,29,36
365,64,75
365,30,37
365,65,76
3569,28,35
3569,63,74
3569,29,36
3569,64,75
151,28,35
151,63,74
151,29,36
151,64,75
151,30,37
151,65,76
453,28,35
453,63,74
3586,54,61
3586,89,100
2855,38,45
2855,73,84
615,28,35
615,63,74
615,29,36
615,64,75
615,30,37
615,65,76
3121,6,13
3121,41,52
117,55,62
117,90,101
2199,34,41
2199,69,80
1934,29,36
1934,64,75
1934,30,37
1934,65,76
1018,56,63
1018,91,102
1200,28,35
1200,63,74
1200,29,36
1200,64,75
50,29,36
50,64,75
50,30,37
50,65,76
1907,28,35
1907,63,74
1907,29,36
1907,64,75
1394,28,35
1394,63,74
1394,29,36
1394,64,75
1394,30,37
1394,65,76
1864,28,35
1864,63,74
1864,29,36
1864,64,75
1864,30,37
1864,65,76
178,30,37
178,65,76
2066,28,35
2066,63,74
2066,29,36
2066,64,75
2066,30,37
2066,65,76
743,28,35
743,63,74
743,29,36
743,64,75
483,58,65
483,93,104
465,28,35
465,63,74
465,29,36
465,64,75
2086,28,35
2086,63,74
2086,29,36
2086,64,75
2086,30,37
2086,65,76
2690,28,35
2690,63,74
2690,29,36
2690,64,75
2690,30,37
2690,65,76
1680,28,35
1680,63,74
1680,29,36
1680,64,75
1680,30,37
1680,65,76
607,28,35
607,63,74
607,29,36
607,64,75
607,30,37
607,65,76
232,55,62
232,90,101
407,28,35
407,63,74
407,29,36
407,64,75
2007,28,35
2007,63,74
2007,29,36
2007,64,75
595,28,35
595,63,74
595,29,36
595,64,75
595,30,37
595,65,76
1006,29,36
1006,64,75
86,28,35
86,63,74
86,29,36
86,64,75
86,30,37
86,65,76
316,9,16
316,44,55
316,27,34
316,62,73
316,28,35
316,63,74
588,28,35
588,63,74
588,29,36
588,64,75
588,30,37
588,65,76
2775,9,16
2775,44,55
569,28,35
569,63,74
535,29,36
535,64,75
918,28,35
918,63,74
918,29,36
918,64,75
307,28,35
307,63,74
307,29,36
307,64,75
3187,28,35
3187,63,74
3187,29,36
3187,64,75
2210,7,14
2210,42,53
543,29,36
543,64,75
2858,31,38
2858,66,77
2858,32,39
2858,67,78
1026,60,67
1026,95,106
65,27,34
65,62,73
65,28,35
65,63,74
65,29,36
65,64,75
540,28,35
