seq_index,start_position,end_position
1952,76,83
1952,96,107
3472,8,15
3472,28,39
3472,9,16
3472,29,40
3472,10,17
3472,30,41
3569,76,83
3569,96,107
827,76,83
827,96,107
615,76,83
615,96,107
586,76,83
586,96,107
586,77,84
586,97,108
1934,75,82
1934,95,106
649,76,83
649,96,107
1864,76,83
1864,96,107
1864,77,84
1864,97,108
743,76,83
743,96,107
1882,76,83
1882,96,107
2086,76,83
2086,96,107
2671,72,79
2671,92,103
607,76,83
607,96,107
195,21,28
195,41,52
595,76,83
595,96,107
3549,55,62
3549,75,86
2045,59,66
2045,79,90
2045,62,69
2045,82,93
974,76,83
974,96,107
1475,23,30
1475,43,54
1475,24,31
1475,44,55
219,76,83
219,96,107
2012,76,83
2012,96,107
3187,76,83
3187,96,107
2210,54,61
2210,74,85
521,76,83
521,96,107
1780,75,82
1780,95,106
1780,76,83
1780,96,107
905,76,83
905,96,107
1861,76,83
1861,96,107
674,76,83
674,96,107
3517,10,17
3517,30,41
3517,11,18
3517,31,42
599,76,83
599,96,107
599,77,84
599,97,108
1756,68,75
1756,88,99
1756,69,76
1756,89,100
2058,76,83
2058,96,107
589,76,83
589,96,107
782,76,83
782,96,107
1979,75,82
1979,95,106
1979,76,83
1979,96,107
1709,54,61
1709,74,85
2703,41,48
2703,61,72
1893,79,86
1893,99,110
2633,57,64
2633,77,88
2633,58,65
2633,78,89
2633,62,69
2633,82,93
1794,76,83
1794,96,107
829,76,83
829,96,107
3107,78,85
3107,98,109
1820,76,83
1820,96,107
1820,77,84
1820,97,108
2171,15,22
2171,35,46
624,76,83
624,96,107
844,77,84
844,97,108
2440,57,64
2440,77,88
2008,76,83
2008,96,107
3183,56,63
3183,76,87
1673,55,62
1673,75,86
621,76,83
621,96,107
420,58,65
420,78,89
420,60,67
420,80,91
420,61,68
420,81,92
420,62,69
420,82,93
1491,12,19
1491,32,43
1935,54,61
1935,74,85
1708,76,83
1708,96,107
682,76,83
682,96,107
509,76,83
509,96,107
865,76,83
865,96,107
1148,8,15
1148,28,39
2005,76,83
2005,96,107
2005,77,84
2005,97,108
1486,57,64
1486,77,88
1486,58,65
1486,78,89
560,76,83
560,96,107
560,77,84
560,97,108
220,55,62
220,75,86
2321,71,78
2321,91,102
