seq_index,start_position,end_position
1952,6,13
1952,65,76
1465,17,24
1465,76,87
1184,8,15
1184,67,78
2855,15,22
2855,74,85
1286,38,45
1286,97,108
649,36,43
649,95,106
649,37,44
649,96,107
2555,38,45
2555,97,108
219,37,44
219,96,107
307,37,44
307,96,107
1885,31,38
1885,90,101
1885,32,39
1885,91,102
1289,16,23
1289,75,86
1289,20,27
1289,79,90
1666,8,15
1666,67,78
3143,5,12
3143,64,75
464,12,19
464,71,82
464,13,20
464,72,83
464,14,21
464,73,84
3485,37,44
3485,96,107
183,36,43
183,95,106
0,9,16
0,68,79
2444,12,19
2444,71,82
2444,13,20
2444,72,83
2336,2,9
2336,61,72
798,21,28
798,80,91
1953,32,39
1953,91,102
3096,21,28
3096,80,91
220,16,23
220,75,86
1216,15,22
1216,74,85
