seq_index,start_position,end_position
1952,35,42
1952,47,54
1952,64,75
1027,35,42
1027,47,54
1027,64,75
525,35,42
525,47,54
525,64,75
58,35,42
58,47,54
58,64,75
365,35,42
365,47,54
365,64,75
151,35,42
151,47,54
151,64,75
615,35,42
615,47,54
615,64,75
211,35,42
211,47,54
211,64,75
1200,35,42
1200,47,54
1200,64,75
1907,35,42
1907,47,54
1907,64,75
1394,35,42
1394,47,54
1394,64,75
178,35,42
178,47,54
178,64,75
2066,35,42
2066,47,54
2066,64,75
743,35,42
743,47,54
743,64,75
465,35,42
465,47,54
465,64,75
2086,35,42
2086,47,54
2086,64,75
734,35,42
734,47,54
734,64,75
320,35,42
320,47,54
320,64,75
1006,35,42
1006,47,54
1006,64,75
86,35,42
86,47,54
86,64,75
588,35,42
588,47,54
588,64,75
663,35,42
663,47,54
663,64,75
918,35,42
918,47,54
918,64,75
770,35,42
770,47,54
770,64,75
2210,13,20
2210,25,32
2210,42,53
134,35,42
134,47,54
134,64,75
540,35,42
540,47,54
540,64,75
237,35,42
237,47,54
237,64,75
1874,35,42
1874,47,54
1874,64,75
910,35,42
910,47,54
910,64,75
521,35,42
521,47,54
521,64,75
1780,35,42
1780,47,54
1780,64,75
145,35,42
145,47,54
145,64,75
1776,35,42
1776,47,54
1776,64,75
2550,35,42
2550,47,54
2550,64,75
551,35,42
551,47,54
551,64,75
1544,35,42
1544,47,54
1544,64,75
1950,35,42
1950,47,54
1950,64,75
477,35,42
477,47,54
477,64,75
26,35,42
26,47,54
26,64,75
1002,35,42
1002,47,54
1002,64,75
633,35,42
633,47,54
633,64,75
1132,35,42
1132,47,54
1132,64,75
33,35,42
33,47,54
33,64,75
599,35,42
599,47,54
599,64,75
258,35,42
258,47,54
258,64,75
1685,35,42
1685,47,54
1685,64,75
2058,35,42
2058,47,54
2058,64,75
528,35,42
528,47,54
528,64,75
35,35,42
35,47,54
35,64,75
782,35,42
782,47,54
782,64,75
43,14,21
43,26,33
43,43,54
158,35,42
158,47,54
158,64,75
2011,35,42
2011,47,54
2011,64,75
863,35,42
863,47,54
863,64,75
1828,35,42
1828,47,54
1828,64,75
109,35,42
109,47,54
109,64,75
163,35,42
163,47,54
163,64,75
1709,13,20
1709,25,32
1709,42,53
2488,35,42
2488,47,54
2488,64,75
852,35,42
852,47,54
852,64,75
327,14,21
327,26,33
327,43,54
2433,14,21
2433,26,33
2433,43,54
2734,35,42
2734,47,54
2734,64,75
1794,35,42
1794,47,54
1794,64,75
871,35,42
871,47,54
871,64,75
829,35,42
829,47,54
829,64,75
190,35,42
190,47,54
190,64,75
881,35,42
881,47,54
881,64,75
1820,35,42
1820,47,54
1820,64,75
802,35,42
802,47,54
802,64,75
541,35,42
541,47,54
541,64,75
624,35,42
624,47,54
624,64,75
2,35,42
2,47,54
2,64,75
570,35,42
570,47,54
570,64,75
766,35,42
766,47,54
766,64,75
2547,35,42
2547,47,54
2547,64,75
71,35,42
71,47,54
71,64,75
362,35,42
362,47,54
362,64,75
1814,35,42
1814,47,54
1814,64,75
2174,35,42
2174,47,54
2174,64,75
227,35,42
227,47,54
227,64,75
579,35,42
579,47,54
579,64,75
1708,35,42
1708,47,54
1708,64,75
5,35,42
5,47,54
5,64,75
440,35,42
440,47,54
440,64,75
322,35,42
322,47,54
322,64,75
7,35,42
7,47,54
7,64,75
3004,35,42
3004,47,54
3004,64,75
509,35,42
509,47,54
509,64,75
1808,35,42
1808,47,54
1808,64,75
209,35,42
209,47,54
209,64,75
1777,15,22
1777,27,34
1777,44,55
139,35,42
139,47,54
139,64,75
2005,35,42
2005,47,54
2005,64,75
451,35,42
451,47,54
451,64,75
1686,13,20
1686,25,32
1686,42,53
978,35,42
978,47,54
978,64,75
