seq_index,start_position,end_position
524,30,37
524,45,52
524,90,101
1822,30,37
1822,45,52
1822,90,101
801,30,37
801,45,52
801,90,101
594,30,37
594,45,52
594,90,101
473,30,37
473,45,52
473,90,101
368,30,37
368,45,52
368,90,101
532,30,37
532,45,52
532,90,101
483,30,37
483,45,52
483,90,101
880,30,37
880,45,52
880,90,101
573,30,37
573,45,52
573,90,101
232,30,37
232,45,52
232,90,101
407,3,10
407,18,25
407,63,74
697,30,37
697,45,52
697,90,101
57,30,37
57,45,52
57,90,101
709,30,37
709,45,52
709,90,101
159,30,37
159,45,52
159,90,101
590,30,37
590,45,52
590,90,101
692,30,37
692,45,52
692,90,101
424,30,37
424,45,52
424,90,101
516,30,37
516,45,52
516,90,101
911,30,37
911,45,52
911,90,101
518,30,37
518,45,52
518,90,101
1191,30,37
1191,45,52
1191,90,101
703,30,37
703,45,52
703,90,101
146,30,37
146,45,52
146,90,101
1886,30,37
1886,45,52
1886,90,101
487,30,37
487,45,52
487,90,101
334,30,37
334,45,52
334,90,101
472,30,37
472,45,52
472,90,101
1133,30,37
1133,45,52
1133,90,101
2067,30,37
2067,45,52
2067,90,101
408,30,37
408,45,52
408,90,101
248,30,37
248,45,52
248,90,101
394,30,37
394,45,52
394,90,101
87,30,37
87,45,52
87,90,101
321,30,37
321,45,52
321,90,101
173,30,37
173,45,52
173,90,101
549,30,37
549,45,52
549,90,101
1878,30,37
1878,45,52
1878,90,101
1781,30,37
1781,45,52
1781,90,101
361,30,37
361,45,52
361,90,101
46,30,37
46,45,52
46,90,101
1949,30,37
1949,45,52
1949,90,101
177,30,37
177,45,52
177,90,101
930,30,37
930,45,52
930,90,101
129,30,37
129,45,52
129,90,101
335,30,37
335,45,52
335,90,101
194,30,37
194,45,52
194,90,101
164,30,37
164,45,52
164,90,101
359,30,37
359,45,52
359,90,101
10,30,37
10,45,52
10,90,101
68,30,37
68,45,52
68,90,101
306,30,37
306,45,52
306,90,101
212,30,37
212,45,52
212,90,101
561,30,37
561,45,52
561,90,101
760,30,37
760,45,52
760,90,101
1658,30,37
1658,45,52
1658,90,101
179,30,37
179,45,52
179,90,101
869,30,37
869,45,52
869,90,101
656,9,16
656,24,31
656,69,80
70,30,37
70,45,52
70,90,101
207,30,37
207,45,52
207,90,101
510,30,37
510,45,52
510,90,101
993,30,37
993,45,52
993,90,101
251,30,37
251,45,52
251,90,101
826,30,37
826,45,52
826,90,101
803,30,37
803,45,52
803,90,101
750,30,37
750,45,52
750,90,101
778,30,37
778,45,52
778,90,101
73,30,37
73,45,52
73,90,101
836,30,37
836,45,52
836,90,101
82,30,37
82,45,52
82,90,101
2958,30,37
2958,45,52
2958,90,101
422,30,37
422,45,52
422,90,101
2087,30,37
2087,45,52
2087,90,101
864,30,37
864,45,52
864,90,101
1199,30,37
1199,45,52
1199,90,101
1225,30,37
1225,45,52
1225,90,101
148,30,37
148,45,52
148,90,101
