seq_index,start_position,end_position
524,30,37
524,45,52
524,93,104
1921,32,39
1921,47,54
1921,95,106
586,32,39
586,47,54
586,95,106
473,30,37
473,45,52
473,93,104
483,30,37
483,45,52
483,93,104
573,30,37
573,45,52
573,93,104
196,30,37
196,45,52
196,93,104
57,30,37
57,45,52
57,93,104
590,30,37
590,45,52
590,93,104
1838,32,39
1838,47,54
1838,95,106
472,30,37
472,45,52
472,93,104
1109,32,39
1109,47,54
1109,95,106
321,30,37
321,45,52
321,93,104
194,30,37
194,45,52
194,93,104
164,30,37
164,45,52
164,93,104
179,30,37
179,45,52
179,93,104
3145,0,7
3145,15,22
3145,63,74
869,30,37
869,45,52
869,93,104
750,30,37
750,45,52
750,93,104
621,32,39
621,47,54
621,95,106
836,30,37
836,45,52
836,93,104
148,30,37
148,45,52
148,93,104
