seq_index,start_position,end_position
524,30,37
524,45,52
524,89,100
1822,30,37
1822,45,52
1822,89,100
801,30,37
801,45,52
801,89,100
594,30,37
594,45,52
594,89,100
473,30,37
473,45,52
473,89,100
532,30,37
532,45,52
532,89,100
483,30,37
483,45,52
483,89,100
573,30,37
573,45,52
573,89,100
232,30,37
232,45,52
232,89,100
57,30,37
57,45,52
57,89,100
159,30,37
159,45,52
159,89,100
590,30,37
590,45,52
590,89,100
692,30,37
692,45,52
692,89,100
424,30,37
424,45,52
424,89,100
516,30,37
516,45,52
516,89,100
911,30,37
911,45,52
911,89,100
518,30,37
518,45,52
518,89,100
1191,30,37
1191,45,52
1191,89,100
703,30,37
703,45,52
703,89,100
146,30,37
146,45,52
146,89,100
1886,30,37
1886,45,52
1886,89,100
487,30,37
487,45,52
487,89,100
334,30,37
334,45,52
334,89,100
1133,30,37
1133,45,52
1133,89,100
2067,30,37
2067,45,52
2067,89,100
408,30,37
408,45,52
408,89,100
248,30,37
248,45,52
248,89,100
394,30,37
394,45,52
394,89,100
87,30,37
87,45,52
87,89,100
321,30,37
321,45,52
321,89,100
173,30,37
173,45,52
173,89,100
549,30,37
549,45,52
549,89,100
1781,30,37
1781,45,52
1781,89,100
1949,30,37
1949,45,52
1949,89,100
930,30,37
930,45,52
930,89,100
129,30,37
129,45,52
129,89,100
1360,30,37
1360,45,52
1360,89,100
335,30,37
335,45,52
335,89,100
194,30,37
194,45,52
194,89,100
164,30,37
164,45,52
164,89,100
359,30,37
359,45,52
359,89,100
10,30,37
10,45,52
10,89,100
68,30,37
68,45,52
68,89,100
306,30,37
306,45,52
306,89,100
212,30,37
212,45,52
212,89,100
1658,30,37
1658,45,52
1658,89,100
309,30,37
309,45,52
309,89,100
179,30,37
179,45,52
179,89,100
869,30,37
869,45,52
869,89,100
70,30,37
70,45,52
70,89,100
207,30,37
207,45,52
207,89,100
510,30,37
510,45,52
510,89,100
251,30,37
251,45,52
251,89,100
803,30,37
803,45,52
803,89,100
750,30,37
750,45,52
750,89,100
778,30,37
778,45,52
778,89,100
836,30,37
836,45,52
836,89,100
82,30,37
82,45,52
82,89,100
2958,30,37
2958,45,52
2958,89,100
422,30,37
422,45,52
422,89,100
2087,30,37
2087,45,52
2087,89,100
864,30,37
864,45,52
864,89,100
1199,30,37
1199,45,52
1199,89,100
1225,30,37
1225,45,52
1225,89,100
148,30,37
148,45,52
148,89,100
