seq_index,start_position,end_position
718,61,68
718,82,89
718,90,101
830,61,68
830,82,89
830,90,101
39,61,68
39,82,89
39,90,101
827,35,42
827,56,63
827,64,75
493,61,68
493,82,89
493,90,101
473,61,68
473,82,89
473,90,101
329,61,68
329,82,89
329,90,101
1907,35,42
1907,56,63
1907,64,75
880,61,68
880,82,89
880,90,101
196,65,72
196,86,93
196,94,105
697,61,68
697,82,89
697,90,101
159,61,68
159,82,89
159,90,101
692,61,68
692,82,89
692,90,101
911,61,68
911,82,89
911,90,101
1393,61,68
1393,82,89
1393,90,101
703,61,68
703,82,89
703,90,101
769,61,68
769,82,89
769,90,101
146,61,68
146,82,89
146,90,101
16,60,67
16,81,88
16,89,100
334,61,68
334,82,89
334,90,101
472,61,68
472,82,89
472,90,101
870,61,68
870,82,89
870,90,101
170,61,68
170,82,89
170,90,101
851,61,68
851,82,89
851,90,101
2067,61,68
2067,82,89
2067,90,101
394,61,68
394,82,89
394,90,101
321,61,68
321,82,89
321,90,101
549,61,68
549,82,89
549,90,101
979,61,68
979,82,89
979,90,101
1781,61,68
1781,82,89
1781,90,101
2928,54,61
2928,75,82
2928,83,94
46,61,68
46,82,89
46,90,101
386,61,68
386,82,89
386,90,101
177,61,68
177,82,89
177,90,101
72,61,68
72,82,89
72,90,101
129,61,68
129,82,89
129,90,101
194,61,68
194,82,89
194,90,101
760,61,68
760,82,89
760,90,101
179,61,68
179,82,89
179,90,101
3130,40,47
3130,61,68
3130,69,80
70,61,68
70,82,89
70,90,101
510,61,68
510,82,89
510,90,101
993,61,68
993,82,89
993,90,101
251,61,68
251,82,89
251,90,101
623,61,68
623,82,89
623,90,101
826,61,68
826,82,89
826,90,101
750,61,68
750,82,89
750,90,101
667,61,68
667,82,89
667,90,101
836,61,68
836,82,89
836,90,101
2958,61,68
2958,82,89
2958,90,101
2087,61,68
2087,82,89
2087,90,101
1199,60,67
1199,81,88
1199,89,100
451,35,42
451,56,63
451,64,75
