seq_index,start_position,end_position
830,32,39
830,45,52
830,92,103
58,34,41
58,47,54
58,94,105
365,34,41
365,47,54
365,94,105
249,34,41
249,47,54
249,94,105
453,34,41
453,47,54
453,94,105
615,34,41
615,47,54
615,94,105
161,32,39
161,45,52
161,92,103
216,34,41
216,47,54
216,94,105
1200,34,41
1200,47,54
1200,94,105
2066,34,41
2066,47,54
2066,94,105
1882,34,41
1882,47,54
1882,94,105
2086,34,41
2086,47,54
2086,94,105
320,34,41
320,47,54
320,94,105
1006,34,41
1006,47,54
1006,94,105
86,34,41
86,47,54
86,94,105
974,34,41
974,47,54
974,94,105
219,34,41
219,47,54
219,94,105
3459,32,39
3459,45,52
3459,92,103
1874,34,41
1874,47,54
1874,94,105
1780,34,41
1780,47,54
1780,94,105
217,12,19
217,25,32
217,72,83
423,34,41
423,47,54
423,94,105
551,34,41
551,47,54
551,94,105
1950,34,41
1950,47,54
1950,94,105
477,34,41
477,47,54
477,94,105
1132,34,41
1132,47,54
1132,94,105
33,34,41
33,47,54
33,94,105
258,34,41
258,47,54
258,94,105
2058,34,41
2058,47,54
2058,94,105
1884,34,41
1884,47,54
1884,94,105
24,34,41
24,47,54
24,94,105
782,34,41
782,47,54
782,94,105
2011,34,41
2011,47,54
2011,94,105
1828,34,41
1828,47,54
1828,94,105
519,13,20
519,26,33
519,73,84
163,34,41
163,47,54
163,94,105
1709,12,19
1709,25,32
1709,72,83
149,34,41
149,47,54
149,94,105
1820,34,41
1820,47,54
1820,94,105
541,34,41
541,47,54
541,94,105
624,34,41
624,47,54
624,94,105
2,34,41
2,47,54
2,94,105
312,34,41
312,47,54
312,94,105
431,34,41
431,47,54
431,94,105
15,34,41
15,47,54
15,94,105
488,34,41
488,47,54
488,94,105
227,34,41
227,47,54
227,94,105
1708,34,41
1708,47,54
1708,94,105
440,34,41
440,47,54
440,94,105
1946,34,41
1946,47,54
1946,94,105
322,34,41
322,47,54
322,94,105
509,34,41
509,47,54
509,94,105
139,34,41
139,47,54
139,94,105
2005,34,41
2005,47,54
2005,94,105
560,34,41
560,47,54
560,94,105
