seq_index,start_position,end_position
58,7,14
58,47,54
58,95,106
365,7,14
365,47,54
365,95,106
151,7,14
151,47,54
151,95,106
1921,7,14
1921,47,54
1921,95,106
453,7,14
453,47,54
453,95,106
615,7,14
615,47,54
615,95,106
216,7,14
216,47,54
216,95,106
1934,7,14
1934,47,54
1934,95,106
1200,7,14
1200,47,54
1200,95,106
1907,7,14
1907,47,54
1907,95,106
990,7,14
990,47,54
990,95,106
2066,7,14
2066,47,54
2066,95,106
743,7,14
743,47,54
743,95,106
1882,7,14
1882,47,54
1882,95,106
607,7,14
607,47,54
607,95,106
320,7,14
320,47,54
320,95,106
307,7,14
307,47,54
307,95,106
3187,7,14
3187,47,54
3187,95,106
540,7,14
540,47,54
540,95,106
1874,7,14
1874,47,54
1874,95,106
521,7,14
521,47,54
521,95,106
972,7,14
972,47,54
972,95,106
1544,7,14
1544,47,54
1544,95,106
1950,7,14
1950,47,54
1950,95,106
477,7,14
477,47,54
477,95,106
261,7,14
261,47,54
261,95,106
33,7,14
33,47,54
33,95,106
258,7,14
258,47,54
258,95,106
1685,7,14
1685,47,54
1685,95,106
2058,7,14
2058,47,54
2058,95,106
253,7,14
253,47,54
253,95,106
35,7,14
35,47,54
35,95,106
24,7,14
24,47,54
24,95,106
582,7,14
582,47,54
582,95,106
158,7,14
158,47,54
158,95,106
1794,7,14
1794,47,54
1794,95,106
149,7,14
149,47,54
149,95,106
881,7,14
881,47,54
881,95,106
802,7,14
802,47,54
802,95,106
541,7,14
541,47,54
541,95,106
844,7,14
844,47,54
844,95,106
56,6,13
56,46,53
56,94,105
71,7,14
71,47,54
71,95,106
312,7,14
312,47,54
312,95,106
362,7,14
362,47,54
362,95,106
621,7,14
621,47,54
621,95,106
694,7,14
694,47,54
694,95,106
1808,7,14
1808,47,54
1808,95,106
209,7,14
209,47,54
209,95,106
139,7,14
139,47,54
139,95,106
451,7,14
451,47,54
451,95,106
560,7,14
560,47,54
560,95,106
