seq_index,start_position,end_position
524,30,37
524,45,52
524,91,102
1822,30,37
1822,45,52
1822,91,102
594,30,37
594,45,52
594,91,102
473,30,37
473,45,52
473,91,102
368,30,37
368,45,52
368,91,102
483,30,37
483,45,52
483,91,102
573,30,37
573,45,52
573,91,102
407,3,10
407,18,25
407,64,75
57,30,37
57,45,52
57,91,102
159,30,37
159,45,52
159,91,102
590,30,37
590,45,52
590,91,102
692,30,37
692,45,52
692,91,102
1838,32,39
1838,47,54
1838,93,104
424,30,37
424,45,52
424,91,102
66,30,37
66,45,52
66,91,102
3459,30,37
3459,45,52
3459,91,102
911,30,37
911,45,52
911,91,102
1886,30,37
1886,45,52
1886,91,102
334,30,37
334,45,52
334,91,102
472,30,37
472,45,52
472,91,102
1133,30,37
1133,45,52
1133,91,102
2067,30,37
2067,45,52
2067,91,102
408,30,37
408,45,52
408,91,102
248,30,37
248,45,52
248,91,102
394,30,37
394,45,52
394,91,102
321,30,37
321,45,52
321,91,102
173,30,37
173,45,52
173,91,102
549,30,37
549,45,52
549,91,102
1781,30,37
1781,45,52
1781,91,102
1949,30,37
1949,45,52
1949,91,102
930,30,37
930,45,52
930,91,102
129,30,37
129,45,52
129,91,102
194,30,37
194,45,52
194,91,102
164,30,37
164,45,52
164,91,102
359,30,37
359,45,52
359,91,102
10,30,37
10,45,52
10,91,102
68,30,37
68,45,52
68,91,102
760,30,37
760,45,52
760,91,102
1658,30,37
1658,45,52
1658,91,102
179,30,37
179,45,52
179,91,102
3145,0,7
3145,15,22
3145,61,72
869,30,37
869,45,52
869,91,102
2095,30,37
2095,45,52
2095,91,102
70,30,37
70,45,52
70,91,102
207,30,37
207,45,52
207,91,102
510,30,37
510,45,52
510,91,102
993,30,37
993,45,52
993,91,102
251,30,37
251,45,52
251,91,102
113,30,37
113,45,52
113,91,102
750,30,37
750,45,52
750,91,102
778,30,37
778,45,52
778,91,102
836,30,37
836,45,52
836,91,102
82,30,37
82,45,52
82,91,102
2958,30,37
2958,45,52
2958,91,102
422,30,37
422,45,52
422,91,102
2087,30,37
2087,45,52
2087,91,102
864,30,37
864,45,52
864,91,102
1225,30,37
1225,45,52
1225,91,102
148,30,37
148,45,52
148,91,102
