seq_index,start_position,end_position
718,61,68
718,82,89
718,102,109
493,61,68
493,82,89
493,102,109
329,61,68
329,82,89
329,102,109
84,61,68
84,82,89
84,102,109
880,61,68
880,82,89
880,102,109
159,61,68
159,82,89
159,102,109
288,61,68
288,82,89
288,102,109
169,61,68
169,82,89
169,102,109
1393,61,68
1393,82,89
1393,102,109
769,61,68
769,82,89
769,102,109
16,60,67
16,81,88
16,101,108
334,61,68
334,82,89
334,102,109
472,61,68
472,82,89
472,102,109
870,61,68
870,82,89
870,102,109
170,61,68
170,82,89
170,102,109
46,61,68
46,82,89
46,102,109
72,61,68
72,82,89
72,102,109
129,61,68
129,82,89
129,102,109
194,61,68
194,82,89
194,102,109
1028,61,68
1028,82,89
1028,102,109
760,61,68
760,82,89
760,102,109
313,61,68
313,82,89
313,102,109
179,61,68
179,82,89
179,102,109
3130,40,47
3130,61,68
3130,81,88
2095,61,68
2095,82,89
2095,102,109
70,61,68
70,82,89
70,102,109
993,61,68
993,82,89
993,102,109
826,61,68
826,82,89
826,102,109
750,61,68
750,82,89
750,102,109
584,61,68
584,82,89
584,102,109
2958,61,68
2958,82,89
2958,102,109
2087,61,68
2087,82,89
2087,102,109
1199,60,67
1199,81,88
1199,101,108
131,60,67
131,81,88
131,101,108
604,61,68
604,82,89
604,102,109
