seq_index,start_position,end_position
1952,38,45
1952,47,54
1952,63,74
1990,38,45
1990,47,54
1990,63,74
58,38,45
58,47,54
58,63,74
365,38,45
365,47,54
365,63,74
3569,38,45
3569,47,54
3569,63,74
151,38,45
151,47,54
151,63,74
1921,38,45
1921,47,54
1921,63,74
586,38,45
586,47,54
586,63,74
211,38,45
211,47,54
211,63,74
1934,38,45
1934,47,54
1934,63,74
1200,38,45
1200,47,54
1200,63,74
1907,38,45
1907,47,54
1907,63,74
1394,38,45
1394,47,54
1394,63,74
1864,38,45
1864,47,54
1864,63,74
178,38,45
178,47,54
178,63,74
2066,38,45
2066,47,54
2066,63,74
465,38,45
465,47,54
465,63,74
2086,38,45
2086,47,54
2086,63,74
607,38,45
607,47,54
607,63,74
320,38,45
320,47,54
320,63,74
86,38,45
86,47,54
86,63,74
588,38,45
588,47,54
588,63,74
770,38,45
770,47,54
770,63,74
1838,38,45
1838,47,54
1838,63,74
219,38,45
219,47,54
219,63,74
134,38,45
134,47,54
134,63,74
237,38,45
237,47,54
237,63,74
1874,38,45
1874,47,54
1874,63,74
910,38,45
910,47,54
910,63,74
1780,38,45
1780,47,54
1780,63,74
145,38,45
145,47,54
145,63,74
423,38,45
423,47,54
423,63,74
2550,38,45
2550,47,54
2550,63,74
551,38,45
551,47,54
551,63,74
1034,38,45
1034,47,54
1034,63,74
1544,38,45
1544,47,54
1544,63,74
1950,38,45
1950,47,54
1950,63,74
26,38,45
26,47,54
26,63,74
1109,38,45
1109,47,54
1109,63,74
2039,38,45
2039,47,54
2039,63,74
633,38,45
633,47,54
633,63,74
261,38,45
261,47,54
261,63,74
1132,38,45
1132,47,54
1132,63,74
599,38,45
599,47,54
599,63,74
2058,38,45
2058,47,54
2058,63,74
22,38,45
22,47,54
22,63,74
2676,9,16
2676,18,25
2676,34,45
528,38,45
528,47,54
528,63,74
253,38,45
253,47,54
253,63,74
35,38,45
35,47,54
35,63,74
24,38,45
24,47,54
24,63,74
158,38,45
158,47,54
158,63,74
2011,38,45
2011,47,54
2011,63,74
863,38,45
863,47,54
863,63,74
1828,38,45
1828,47,54
1828,63,74
109,38,45
109,47,54
109,63,74
2488,38,45
2488,47,54
2488,63,74
327,17,24
327,26,33
327,42,53
1794,38,45
1794,47,54
1794,63,74
829,38,45
829,47,54
829,63,74
149,38,45
149,47,54
149,63,74
1820,38,45
1820,47,54
1820,63,74
541,38,45
541,47,54
541,63,74
624,38,45
624,47,54
624,63,74
2,38,45
2,47,54
2,63,74
844,38,45
844,47,54
844,63,74
766,38,45
766,47,54
766,63,74
842,55,62
842,64,71
842,80,91
1673,17,24
1673,26,33
1673,42,53
362,38,45
362,47,54
362,63,74
15,38,45
15,47,54
15,63,74
621,38,45
621,47,54
621,63,74
2174,38,45
2174,47,54
2174,63,74
579,38,45
579,47,54
579,63,74
1935,17,24
1935,26,33
1935,42,53
5,38,45
5,47,54
5,63,74
440,38,45
440,47,54
440,63,74
322,38,45
322,47,54
322,63,74
3004,38,45
3004,47,54
3004,63,74
509,38,45
509,47,54
509,63,74
558,38,45
558,47,54
558,63,74
1808,38,45
1808,47,54
1808,63,74
209,38,45
209,47,54
209,63,74
139,38,45
139,47,54
139,63,74
451,38,45
451,47,54
451,63,74
220,17,24
220,26,33
220,42,53
978,38,45
978,47,54
978,63,74
