seq_index,start_position,end_position
525,34,41
525,47,54
525,63,74
58,34,41
58,47,54
58,63,74
365,34,41
365,47,54
365,63,74
151,34,41
151,47,54
151,63,74
249,34,41
249,47,54
249,63,74
453,34,41
453,47,54
453,63,74
615,34,41
615,47,54
615,63,74
1200,34,41
1200,47,54
1200,63,74
1394,34,41
1394,47,54
1394,63,74
2066,34,41
2066,47,54
2066,63,74
465,34,41
465,47,54
465,63,74
2086,34,41
2086,47,54
2086,63,74
734,34,41
734,47,54
734,63,74
320,34,41
320,47,54
320,63,74
86,34,41
86,47,54
86,63,74
588,34,41
588,47,54
588,63,74
770,34,41
770,47,54
770,63,74
219,34,41
219,47,54
219,63,74
134,34,41
134,47,54
134,63,74
540,34,41
540,47,54
540,63,74
1874,34,41
1874,47,54
1874,63,74
910,34,41
910,47,54
910,63,74
1780,34,41
1780,47,54
1780,63,74
423,34,41
423,47,54
423,63,74
551,34,41
551,47,54
551,63,74
1544,34,41
1544,47,54
1544,63,74
1950,34,41
1950,47,54
1950,63,74
477,34,41
477,47,54
477,63,74
1132,34,41
1132,47,54
1132,63,74
33,34,41
33,47,54
33,63,74
258,34,41
258,47,54
258,63,74
2058,34,41
2058,47,54
2058,63,74
35,34,41
35,47,54
35,63,74
24,34,41
24,47,54
24,63,74
782,34,41
782,47,54
782,63,74
43,13,20
43,26,33
43,42,53
158,34,41
158,47,54
158,63,74
2011,34,41
2011,47,54
2011,63,74
863,34,41
863,47,54
863,63,74
1828,34,41
1828,47,54
1828,63,74
519,13,20
519,26,33
519,42,53
109,34,41
109,47,54
109,63,74
163,34,41
163,47,54
163,63,74
2103,34,41
2103,47,54
2103,63,74
1709,12,19
1709,25,32
1709,41,52
852,34,41
852,47,54
852,63,74
2734,34,41
2734,47,54
2734,63,74
1794,34,41
1794,47,54
1794,63,74
871,34,41
871,47,54
871,63,74
829,34,41
829,47,54
829,63,74
149,34,41
149,47,54
149,63,74
1820,34,41
1820,47,54
1820,63,74
168,34,41
168,47,54
168,63,74
541,34,41
541,47,54
541,63,74
624,34,41
624,47,54
624,63,74
2,34,41
2,47,54
2,63,74
570,34,41
570,47,54
570,63,74
2547,34,41
2547,47,54
2547,63,74
71,34,41
71,47,54
71,63,74
312,34,41
312,47,54
312,63,74
431,34,41
431,47,54
431,63,74
1984,34,41
1984,47,54
1984,63,74
1814,34,41
1814,47,54
1814,63,74
15,34,41
15,47,54
15,63,74
2174,34,41
2174,47,54
2174,63,74
227,34,41
227,47,54
227,63,74
1708,34,41
1708,47,54
1708,63,74
523,34,41
523,47,54
523,63,74
440,34,41
440,47,54
440,63,74
1946,34,41
1946,47,54
1946,63,74
322,34,41
322,47,54
322,63,74
7,34,41
7,47,54
7,63,74
509,34,41
509,47,54
509,63,74
1808,34,41
1808,47,54
1808,63,74
209,34,41
209,47,54
209,63,74
139,34,41
139,47,54
139,63,74
2005,34,41
2005,47,54
2005,63,74
560,34,41
560,47,54
560,63,74
220,13,20
220,26,33
220,42,53
978,34,41
978,47,54
978,63,74
