seq_index,start_position,end_position
1952,35,42
1952,47,54
1952,94,105
58,35,42
58,47,54
58,94,105
365,35,42
365,47,54
365,94,105
249,35,42
249,47,54
249,94,105
615,35,42
615,47,54
615,94,105
211,35,42
211,47,54
211,94,105
1200,35,42
1200,47,54
1200,94,105
1907,35,42
1907,47,54
1907,94,105
178,35,42
178,47,54
178,94,105
2066,35,42
2066,47,54
2066,94,105
743,35,42
743,47,54
743,94,105
1882,35,42
1882,47,54
1882,94,105
2086,35,42
2086,47,54
2086,94,105
320,35,42
320,47,54
320,94,105
1006,35,42
1006,47,54
1006,94,105
86,35,42
86,47,54
86,94,105
974,35,42
974,47,54
974,94,105
918,35,42
918,47,54
918,94,105
3459,33,40
3459,45,52
3459,92,103
1874,35,42
1874,47,54
1874,94,105
1780,35,42
1780,47,54
1780,94,105
972,35,42
972,47,54
972,94,105
145,35,42
145,47,54
145,94,105
1776,35,42
1776,47,54
1776,94,105
423,35,42
423,47,54
423,94,105
551,35,42
551,47,54
551,94,105
1950,35,42
1950,47,54
1950,94,105
477,35,42
477,47,54
477,94,105
633,35,42
633,47,54
633,94,105
1132,35,42
1132,47,54
1132,94,105
33,35,42
33,47,54
33,94,105
599,35,42
599,47,54
599,94,105
258,35,42
258,47,54
258,94,105
2058,35,42
2058,47,54
2058,94,105
1884,35,42
1884,47,54
1884,94,105
24,35,42
24,47,54
24,94,105
782,35,42
782,47,54
782,94,105
2011,35,42
2011,47,54
2011,94,105
1828,35,42
1828,47,54
1828,94,105
519,14,21
519,26,33
519,73,84
163,35,42
163,47,54
163,94,105
1709,13,20
1709,25,32
1709,72,83
2776,15,22
2776,27,34
2776,74,85
149,35,42
149,47,54
149,94,105
881,35,42
881,47,54
881,94,105
1820,35,42
1820,47,54
1820,94,105
541,35,42
541,47,54
541,94,105
624,35,42
624,47,54
624,94,105
2,35,42
2,47,54
2,94,105
362,35,42
362,47,54
362,94,105
15,35,42
15,47,54
15,94,105
488,35,42
488,47,54
488,94,105
227,35,42
227,47,54
227,94,105
579,35,42
579,47,54
579,94,105
1708,35,42
1708,47,54
1708,94,105
5,35,42
5,47,54
5,94,105
440,35,42
440,47,54
440,94,105
322,35,42
322,47,54
322,94,105
3004,35,42
3004,47,54
3004,94,105
509,35,42
509,47,54
509,94,105
1777,15,22
1777,27,34
1777,74,85
139,35,42
139,47,54
139,94,105
2005,35,42
2005,47,54
2005,94,105
560,35,42
560,47,54
560,94,105
