seq_index,start_position,end_position
58,7,14
58,47,54
58,64,75
365,7,14
365,47,54
365,64,75
151,7,14
151,47,54
151,64,75
1921,7,14
1921,47,54
1921,64,75
615,7,14
615,47,54
615,64,75
1934,7,14
1934,47,54
1934,64,75
1200,7,14
1200,47,54
1200,64,75
1907,7,14
1907,47,54
1907,64,75
1394,7,14
1394,47,54
1394,64,75
2066,7,14
2066,47,54
2066,64,75
743,7,14
743,47,54
743,64,75
607,7,14
607,47,54
607,64,75
320,7,14
320,47,54
320,64,75
770,7,14
770,47,54
770,64,75
307,7,14
307,47,54
307,64,75
3187,7,14
3187,47,54
3187,64,75
540,7,14
540,47,54
540,64,75
1874,7,14
1874,47,54
1874,64,75
521,7,14
521,47,54
521,64,75
1034,7,14
1034,47,54
1034,64,75
1544,7,14
1544,47,54
1544,64,75
1950,7,14
1950,47,54
1950,64,75
477,7,14
477,47,54
477,64,75
261,7,14
261,47,54
261,64,75
33,7,14
33,47,54
33,64,75
258,7,14
258,47,54
258,64,75
1685,7,14
1685,47,54
1685,64,75
2058,7,14
2058,47,54
2058,64,75
528,7,14
528,47,54
528,64,75
253,7,14
253,47,54
253,64,75
35,7,14
35,47,54
35,64,75
158,7,14
158,47,54
158,64,75
863,7,14
863,47,54
863,64,75
109,7,14
109,47,54
109,64,75
2734,7,14
2734,47,54
2734,64,75
1794,7,14
1794,47,54
1794,64,75
871,7,14
871,47,54
871,64,75
881,7,14
881,47,54
881,64,75
168,7,14
168,47,54
168,64,75
802,7,14
802,47,54
802,64,75
541,7,14
541,47,54
541,64,75
2,7,14
2,47,54
2,64,75
844,7,14
844,47,54
844,64,75
71,7,14
71,47,54
71,64,75
362,7,14
362,47,54
362,64,75
621,7,14
621,47,54
621,64,75
694,7,14
694,47,54
694,64,75
1808,7,14
1808,47,54
1808,64,75
209,7,14
209,47,54
209,64,75
139,7,14
139,47,54
139,64,75
451,7,14
451,47,54
451,64,75
