seq_index,start_position,end_position
84,66,73
84,82,89
84,102,109
880,66,73
880,82,89
880,102,109
596,67,74
596,83,90
596,103,110
57,66,73
57,82,89
57,102,109
159,66,73
159,82,89
159,102,109
288,66,73
288,82,89
288,102,109
428,66,73
428,82,89
428,102,109
664,66,73
664,82,89
664,102,109
430,66,73
430,82,89
430,102,109
1191,66,73
1191,82,89
1191,102,109
769,66,73
769,82,89
769,102,109
1886,66,73
1886,82,89
1886,102,109
870,66,73
870,82,89
870,102,109
87,65,72
87,81,88
87,101,108
361,66,73
361,82,89
361,102,109
498,66,73
498,82,89
498,102,109
72,66,73
72,82,89
72,102,109
164,66,73
164,82,89
164,102,109
96,66,73
96,82,89
96,102,109
760,66,73
760,82,89
760,102,109
179,66,73
179,82,89
179,102,109
3130,45,52
3130,61,68
3130,81,88
656,45,52
656,61,68
656,81,88
70,66,73
70,82,89
70,102,109
207,66,73
207,82,89
207,102,109
993,66,73
993,82,89
993,102,109
826,66,73
826,82,89
826,102,109
778,66,73
778,82,89
778,102,109
2958,66,73
2958,82,89
2958,102,109
2087,66,73
2087,82,89
2087,102,109
604,66,73
604,82,89
604,102,109
610,66,73
610,82,89
610,102,109
148,66,73
148,82,89
148,102,109
