seq_index,start_position,end_position
76,13,20
76,26,33
76,75,86
58,34,41
58,47,54
58,96,107
365,34,41
365,47,54
365,96,107
249,34,41
249,47,54
249,96,107
453,34,41
453,47,54
453,96,107
615,34,41
615,47,54
615,96,107
216,34,41
216,47,54
216,96,107
2066,34,41
2066,47,54
2066,96,107
1882,34,41
1882,47,54
1882,96,107
2086,34,41
2086,47,54
2086,96,107
1006,34,41
1006,47,54
1006,96,107
974,34,41
974,47,54
974,96,107
55,12,19
55,25,32
55,74,85
219,34,41
219,47,54
219,96,107
2210,12,19
2210,25,32
2210,74,85
1874,34,41
1874,47,54
1874,96,107
1780,34,41
1780,47,54
1780,96,107
217,12,19
217,25,32
217,74,85
423,34,41
423,47,54
423,96,107
1544,34,41
1544,47,54
1544,96,107
1950,34,41
1950,47,54
1950,96,107
1132,34,41
1132,47,54
1132,96,107
33,34,41
33,47,54
33,96,107
258,34,41
258,47,54
258,96,107
2058,34,41
2058,47,54
2058,96,107
1884,34,41
1884,47,54
1884,96,107
24,34,41
24,47,54
24,96,107
782,34,41
782,47,54
782,96,107
2011,34,41
2011,47,54
2011,96,107
163,34,41
163,47,54
163,96,107
1709,12,19
1709,25,32
1709,74,85
1794,34,41
1794,47,54
1794,96,107
829,34,41
829,47,54
829,96,107
149,34,41
149,47,54
149,96,107
1820,34,41
1820,47,54
1820,96,107
624,34,41
624,47,54
624,96,107
56,33,40
56,46,53
56,95,106
312,34,41
312,47,54
312,96,107
431,34,41
431,47,54
431,96,107
227,34,41
227,47,54
227,96,107
1708,34,41
1708,47,54
1708,96,107
440,34,41
440,47,54
440,96,107
322,34,41
322,47,54
322,96,107
509,34,41
509,47,54
509,96,107
896,34,41
896,47,54
896,96,107
139,34,41
139,47,54
139,96,107
2005,34,41
2005,47,54
2005,96,107
560,34,41
560,47,54
560,96,107
220,13,20
220,26,33
220,75,86
