seq_index,start_position,end_position
718,54,61
718,82,89
718,91,102
39,54,61
39,82,89
39,91,102
493,54,61
493,82,89
493,91,102
368,55,62
368,83,90
368,92,103
483,54,61
483,82,89
483,91,102
57,54,61
57,82,89
57,91,102
692,54,61
692,82,89
692,91,102
424,55,62
424,83,90
424,92,103
664,54,61
664,82,89
664,91,102
1393,54,61
1393,82,89
1393,91,102
769,54,61
769,82,89
769,91,102
1886,54,61
1886,82,89
1886,91,102
2067,54,61
2067,82,89
2067,91,102
36,54,61
36,82,89
36,91,102
549,54,61
549,82,89
549,91,102
979,54,61
979,82,89
979,91,102
498,54,61
498,82,89
498,91,102
72,54,61
72,82,89
72,91,102
68,54,61
68,82,89
68,91,102
760,54,61
760,82,89
760,91,102
1658,54,61
1658,82,89
1658,91,102
812,54,61
812,82,89
812,91,102
3130,33,40
3130,61,68
3130,70,81
2095,54,61
2095,82,89
2095,91,102
70,54,61
70,82,89
70,91,102
510,54,61
510,82,89
510,91,102
623,54,61
623,82,89
623,91,102
750,54,61
750,82,89
750,91,102
778,54,61
778,82,89
778,91,102
667,54,61
667,82,89
667,91,102
553,54,61
553,82,89
553,91,102
1225,54,61
1225,82,89
1225,91,102
64,55,62
64,83,90
64,92,103
