seq_index,start_position,end_position
1952,35,42
1952,47,54
1952,88,95
1027,35,42
1027,47,54
1027,88,95
76,14,21
76,26,33
76,67,74
525,35,42
525,47,54
525,88,95
58,35,42
58,47,54
58,88,95
365,35,42
365,47,54
365,88,95
151,35,42
151,47,54
151,88,95
249,35,42
249,47,54
249,88,95
211,35,42
211,47,54
211,88,95
3573,35,42
3573,47,54
3573,88,95
1907,35,42
1907,47,54
1907,88,95
1394,35,42
1394,47,54
1394,88,95
178,35,42
178,47,54
178,88,95
2066,35,42
2066,47,54
2066,88,95
743,35,42
743,47,54
743,88,95
1882,35,42
1882,47,54
1882,88,95
465,35,42
465,47,54
465,88,95
2086,35,42
2086,47,54
2086,88,95
320,35,42
320,47,54
320,88,95
588,35,42
588,47,54
588,88,95
974,35,42
974,47,54
974,88,95
770,35,42
770,47,54
770,88,95
2210,13,20
2210,25,32
2210,66,73
134,35,42
134,47,54
134,88,95
540,35,42
540,47,54
540,88,95
237,35,42
237,47,54
237,88,95
1874,35,42
1874,47,54
1874,88,95
910,35,42
910,47,54
910,88,95
1780,35,42
1780,47,54
1780,88,95
972,35,42
972,47,54
972,88,95
423,35,42
423,47,54
423,88,95
2550,35,42
2550,47,54
2550,88,95
1950,35,42
1950,47,54
1950,88,95
26,35,42
26,47,54
26,88,95
1002,35,42
1002,47,54
1002,88,95
633,35,42
633,47,54
633,88,95
1132,35,42
1132,47,54
1132,88,95
1793,35,42
1793,47,54
1793,88,95
33,35,42
33,47,54
33,88,95
599,35,42
599,47,54
599,88,95
258,35,42
258,47,54
258,88,95
1685,35,42
1685,47,54
1685,88,95
1010,35,42
1010,47,54
1010,88,95
2058,35,42
2058,47,54
2058,88,95
528,35,42
528,47,54
528,88,95
35,35,42
35,47,54
35,88,95
24,35,42
24,47,54
24,88,95
782,35,42
782,47,54
782,88,95
582,35,42
582,47,54
582,88,95
43,14,21
43,26,33
43,67,74
158,35,42
158,47,54
158,88,95
2011,35,42
2011,47,54
2011,88,95
863,35,42
863,47,54
863,88,95
1828,35,42
1828,47,54
1828,88,95
109,35,42
109,47,54
109,88,95
233,35,42
233,47,54
233,88,95
2433,14,21
2433,26,33
2433,67,74
871,35,42
871,47,54
871,88,95
3044,35,42
3044,47,54
3044,88,95
829,35,42
829,47,54
829,88,95
190,35,42
190,47,54
190,88,95
149,35,42
149,47,54
149,88,95
881,35,42
881,47,54
881,88,95
1820,35,42
1820,47,54
1820,88,95
802,35,42
802,47,54
802,88,95
541,35,42
541,47,54
541,88,95
570,35,42
570,47,54
570,88,95
766,35,42
766,47,54
766,88,95
2547,35,42
2547,47,54
2547,88,95
71,35,42
71,47,54
71,88,95
362,35,42
362,47,54
362,88,95
227,35,42
227,47,54
227,88,95
440,35,42
440,47,54
440,88,95
322,35,42
322,47,54
322,88,95
7,35,42
7,47,54
7,88,95
3004,35,42
3004,47,54
3004,88,95
509,35,42
509,47,54
509,88,95
1808,35,42
1808,47,54
1808,88,95
896,35,42
896,47,54
896,88,95
139,35,42
139,47,54
139,88,95
2005,35,42
2005,47,54
2005,88,95
451,35,42
451,47,54
451,88,95
560,35,42
560,47,54
560,88,95
1686,13,20
1686,25,32
1686,66,73
