seq_index,start_position,end_position
801,30,37
801,82,89
801,102,109
84,30,37
84,82,89
84,102,109
880,30,37
880,82,89
880,102,109
57,30,37
57,82,89
57,102,109
159,30,37
159,82,89
159,102,109
288,30,37
288,82,89
288,102,109
430,30,37
430,82,89
430,102,109
1191,30,37
1191,82,89
1191,102,109
1886,30,37
1886,82,89
1886,102,109
334,30,37
334,82,89
334,102,109
472,30,37
472,82,89
472,102,109
361,30,37
361,82,89
361,102,109
46,30,37
46,82,89
46,102,109
129,30,37
129,82,89
129,102,109
194,30,37
194,82,89
194,102,109
164,30,37
164,82,89
164,102,109
68,30,37
68,82,89
68,102,109
760,30,37
760,82,89
760,102,109
1658,30,37
1658,82,89
1658,102,109
179,30,37
179,82,89
179,102,109
2095,30,37
2095,82,89
2095,102,109
656,9,16
656,61,68
656,81,88
70,30,37
70,82,89
70,102,109
207,30,37
207,82,89
207,102,109
993,30,37
993,82,89
993,102,109
826,30,37
826,82,89
826,102,109
750,30,37
750,82,89
750,102,109
778,30,37
778,82,89
778,102,109
2958,30,37
2958,82,89
2958,102,109
2087,30,37
2087,82,89
2087,102,109
604,30,37
604,82,89
604,102,109
1225,30,37
1225,82,89
1225,102,109
148,30,37
148,82,89
148,102,109
