seq_index,start_position,end_position
1952,38,45
1952,47,54
1952,62,73
1990,38,45
1990,47,54
1990,62,73
58,38,45
58,47,54
58,62,73
365,38,45
365,47,54
365,62,73
3569,38,45
3569,47,54
3569,62,73
151,38,45
151,47,54
151,62,73
586,38,45
586,47,54
586,62,73
211,38,45
211,47,54
211,62,73
1934,38,45
1934,47,54
1934,62,73
1394,38,45
1394,47,54
1394,62,73
1864,38,45
1864,47,54
1864,62,73
178,38,45
178,47,54
178,62,73
2066,38,45
2066,47,54
2066,62,73
2086,38,45
2086,47,54
2086,62,73
607,38,45
607,47,54
607,62,73
320,38,45
320,47,54
320,62,73
86,38,45
86,47,54
86,62,73
588,38,45
588,47,54
588,62,73
770,38,45
770,47,54
770,62,73
1838,38,45
1838,47,54
1838,62,73
219,38,45
219,47,54
219,62,73
134,38,45
134,47,54
134,62,73
237,38,45
237,47,54
237,62,73
910,38,45
910,47,54
910,62,73
1780,38,45
1780,47,54
1780,62,73
145,38,45
145,47,54
145,62,73
2550,38,45
2550,47,54
2550,62,73
551,38,45
551,47,54
551,62,73
1034,38,45
1034,47,54
1034,62,73
26,38,45
26,47,54
26,62,73
1109,38,45
1109,47,54
1109,62,73
2039,38,45
2039,47,54
2039,62,73
633,38,45
633,47,54
633,62,73
261,38,45
261,47,54
261,62,73
599,38,45
599,47,54
599,62,73
22,38,45
22,47,54
22,62,73
2676,9,16
2676,18,25
2676,33,44
253,38,45
253,47,54
253,62,73
35,38,45
35,47,54
35,62,73
158,38,45
158,47,54
158,62,73
863,38,45
863,47,54
863,62,73
1828,38,45
1828,47,54
1828,62,73
109,38,45
109,47,54
109,62,73
2488,38,45
2488,47,54
2488,62,73
327,17,24
327,26,33
327,41,52
1794,38,45
1794,47,54
1794,62,73
3044,38,45
3044,47,54
3044,62,73
829,38,45
829,47,54
829,62,73
1820,38,45
1820,47,54
1820,62,73
541,38,45
541,47,54
541,62,73
624,38,45
624,47,54
624,62,73
2,38,45
2,47,54
2,62,73
766,38,45
766,47,54
766,62,73
842,55,62
842,64,71
842,79,90
1673,17,24
1673,26,33
1673,41,52
621,38,45
621,47,54
621,62,73
2174,38,45
2174,47,54
2174,62,73
5,38,45
5,47,54
5,62,73
440,38,45
440,47,54
440,62,73
3004,38,45
3004,47,54
3004,62,73
509,38,45
509,47,54
509,62,73
558,38,45
558,47,54
558,62,73
1808,38,45
1808,47,54
1808,62,73
209,38,45
209,47,54
209,62,73
139,38,45
139,47,54
139,62,73
978,38,45
978,47,54
978,62,73
