seq_index,start_position,end_position
524,30,37
524,45,52
524,88,99
1822,30,37
1822,45,52
1822,88,99
532,30,37
532,45,52
532,88,99
483,30,37
483,45,52
483,88,99
304,30,37
304,45,52
304,88,99
487,30,37
487,45,52
487,88,99
248,30,37
248,45,52
248,88,99
87,30,37
87,45,52
87,88,99
930,30,37
930,45,52
930,88,99
1360,30,37
1360,45,52
1360,88,99
335,30,37
335,45,52
335,88,99
359,30,37
359,45,52
359,88,99
306,30,37
306,45,52
306,88,99
309,30,37
309,45,52
309,88,99
3229,19,26
3229,34,41
3229,77,88
1199,30,37
1199,45,52
1199,88,99
