seq_index,start_position,end_position
1952,38,45
1952,47,54
1952,81,88
1990,38,45
1990,47,54
1990,81,88
76,17,24
76,26,33
76,60,67
58,38,45
58,47,54
58,81,88
365,38,45
365,47,54
365,81,88
3569,38,45
3569,47,54
3569,81,88
151,38,45
151,47,54
151,81,88
1921,38,45
1921,47,54
1921,81,88
586,38,45
586,47,54
586,81,88
211,38,45
211,47,54
211,81,88
3573,38,45
3573,47,54
3573,81,88
1907,38,45
1907,47,54
1907,81,88
1394,38,45
1394,47,54
1394,81,88
1864,38,45
1864,47,54
1864,81,88
178,38,45
178,47,54
178,81,88
2066,38,45
2066,47,54
2066,81,88
465,38,45
465,47,54
465,81,88
2086,38,45
2086,47,54
2086,81,88
607,38,45
607,47,54
607,81,88
320,38,45
320,47,54
320,81,88
588,38,45
588,47,54
588,81,88
974,38,45
974,47,54
974,81,88
770,38,45
770,47,54
770,81,88
219,38,45
219,47,54
219,81,88
2210,16,23
2210,25,32
2210,59,66
134,38,45
134,47,54
134,81,88
237,38,45
237,47,54
237,81,88
1874,38,45
1874,47,54
1874,81,88
608,38,45
608,47,54
608,81,88
910,38,45
910,47,54
910,81,88
521,38,45
521,47,54
521,81,88
1780,38,45
1780,47,54
1780,81,88
145,38,45
145,47,54
145,81,88
1861,38,45
1861,47,54
1861,81,88
423,38,45
423,47,54
423,81,88
551,38,45
551,47,54
551,81,88
1544,38,45
1544,47,54
1544,81,88
1950,38,45
1950,47,54
1950,81,88
26,38,45
26,47,54
26,81,88
1109,38,45
1109,47,54
1109,81,88
2039,38,45
2039,47,54
2039,81,88
633,38,45
633,47,54
633,81,88
1132,38,45
1132,47,54
1132,81,88
599,38,45
599,47,54
599,81,88
22,38,45
22,47,54
22,81,88
528,38,45
528,47,54
528,81,88
1884,38,45
1884,47,54
1884,81,88
253,38,45
253,47,54
253,81,88
35,38,45
35,47,54
35,81,88
24,38,45
24,47,54
24,81,88
158,38,45
158,47,54
158,81,88
2011,38,45
2011,47,54
2011,81,88
863,38,45
863,47,54
863,81,88
1828,38,45
1828,47,54
1828,81,88
109,38,45
109,47,54
109,81,88
2488,38,45
2488,47,54
2488,81,88
327,17,24
327,26,33
327,60,67
2433,17,24
2433,26,33
2433,60,67
1794,38,45
1794,47,54
1794,81,88
3044,38,45
3044,47,54
3044,81,88
829,38,45
829,47,54
829,81,88
149,38,45
149,47,54
149,81,88
1820,38,45
1820,47,54
1820,81,88
802,38,45
802,47,54
802,81,88
541,38,45
541,47,54
541,81,88
624,38,45
624,47,54
624,81,88
766,38,45
766,47,54
766,81,88
1673,17,24
1673,26,33
1673,60,67
362,38,45
362,47,54
362,81,88
440,38,45
440,47,54
440,81,88
322,38,45
322,47,54
322,81,88
3004,38,45
3004,47,54
3004,81,88
509,38,45
509,47,54
509,81,88
558,38,45
558,47,54
558,81,88
1808,38,45
1808,47,54
1808,81,88
209,38,45
209,47,54
209,81,88
139,38,45
139,47,54
139,81,88
451,38,45
451,47,54
451,81,88
220,17,24
220,26,33
220,60,67
978,38,45
978,47,54
978,81,88
