seq_index,start_position,end_position
718,54,61
718,82,89
718,90,101
801,54,61
801,82,89
801,90,101
39,54,61
39,82,89
39,90,101
493,54,61
493,82,89
493,90,101
368,55,62
368,83,90
368,91,102
483,54,61
483,82,89
483,90,101
880,54,61
880,82,89
880,90,101
596,55,62
596,83,90
596,91,102
697,54,61
697,82,89
697,90,101
57,54,61
57,82,89
57,90,101
709,54,61
709,82,89
709,90,101
692,54,61
692,82,89
692,90,101
424,55,62
424,83,90
424,91,102
664,54,61
664,82,89
664,90,101
1393,54,61
1393,82,89
1393,90,101
703,54,61
703,82,89
703,90,101
769,54,61
769,82,89
769,90,101
1886,54,61
1886,82,89
1886,90,101
2067,54,61
2067,82,89
2067,90,101
36,54,61
36,82,89
36,90,101
549,54,61
549,82,89
549,90,101
979,54,61
979,82,89
979,90,101
745,33,40
745,61,68
745,69,80
46,54,61
46,82,89
46,90,101
498,54,61
498,82,89
498,90,101
72,54,61
72,82,89
72,90,101
746,54,61
746,82,89
746,90,101
68,54,61
68,82,89
68,90,101
760,54,61
760,82,89
760,90,101
1658,54,61
1658,82,89
1658,90,101
812,54,61
812,82,89
812,90,101
3130,33,40
3130,61,68
3130,69,80
656,33,40
656,61,68
656,69,80
70,54,61
70,82,89
70,90,101
510,54,61
510,82,89
510,90,101
623,54,61
623,82,89
623,90,101
750,54,61
750,82,89
750,90,101
778,54,61
778,82,89
778,90,101
667,54,61
667,82,89
667,90,101
442,55,62
442,83,90
442,91,102
1225,54,61
1225,82,89
1225,90,101
610,54,61
610,82,89
610,90,101
64,55,62
64,83,90
64,91,102
